t,v,w
57.520000, -1.069392, -0.461740
57.530000, -1.069392, -0.461740
57.540000, -1.069392, -0.461740
57.550000, -1.069392, -0.461740
57.560000, -1.069392, -0.461740
57.570000, -1.069392, -0.461740
57.580000, -1.069392, -0.461740
57.590000, -1.069392, -0.461740
57.600000, -1.069392, -0.461740
57.610000, -1.069392, -0.461740
57.620000, -1.069392, -0.461740
57.630000, -1.069392, -0.461740
57.640000, -1.069392, -0.461740
57.650000, -1.069392, -0.461740
57.660000, -1.069392, -0.461740
57.670000, -1.069392, -0.461740
57.680000, -1.069392, -0.461740
57.690000, -1.069392, -0.461740
57.700000, -1.069392, -0.461740
57.710000, -1.069392, -0.461740
57.720000, -1.069392, -0.461740
57.730000, -1.069392, -0.461740
57.740000, -1.069392, -0.461740
57.750000, -1.069392, -0.461740
57.760000, -1.069392, -0.461740
57.770000, -1.069392, -0.461740
57.780000, -1.069392, -0.461740
57.790000, -1.069392, -0.461740
57.800000, -1.069392, -0.461740
57.810000, -1.069392, -0.461740
57.820000, -1.069392, -0.461740
57.830000, -1.069392, -0.461740
57.840000, -1.069392, -0.461740
57.850000, -1.069392, -0.461740
57.860000, -1.069392, -0.461740
57.870000, -1.069392, -0.461740
57.880000, -1.069392, -0.461740
57.890000, -1.069392, -0.461740
57.900000, -1.069392, -0.461740
57.910000, -1.069392, -0.461740
57.920000, -1.069392, -0.461740
57.930000, -1.069392, -0.461740
57.940000, -1.069392, -0.461740
57.950000, -1.069392, -0.461740
57.960000, -1.069392, -0.461740
57.970000, -1.069392, -0.461740
57.980000, -1.069392, -0.461740
57.990000, -1.069392, -0.461740
58.000000, -1.069392, -0.461740
58.010000, -1.069392, -0.461740
58.020000, -1.069392, -0.461740
58.030000, -1.069392, -0.461740
58.040000, -1.069392, -0.461740
58.050000, -1.069392, -0.461740
58.060000, -1.069392, -0.461740
58.070000, -1.069392, -0.461740
58.080000, -1.069392, -0.461740
58.090000, -1.069392, -0.461740
58.100000, -1.069392, -0.461740
58.110000, -1.069392, -0.461740
58.120000, -1.069392, -0.461740
58.130000, -1.069392, -0.461740
58.140000, -1.069392, -0.461740
58.150000, -1.069392, -0.461740
58.160000, -1.069392, -0.461740
58.170000, -1.069392, -0.461740
58.180000, -1.069392, -0.461740
58.190000, -1.069392, -0.461740
58.200000, -1.069392, -0.461740
58.210000, -1.069392, -0.461740
58.220000, -1.069392, -0.461740
58.230000, -1.069392, -0.461740
58.240000, -1.069392, -0.461740
58.250000, -1.069392, -0.461740
58.260000, -1.069392, -0.461740
58.270000, -1.069392, -0.461740
58.280000, -1.069392, -0.461740
58.290000, -1.069392, -0.461740
58.300000, -1.069392, -0.461740
58.310000, -1.069392, -0.461740
58.320000, -1.069392, -0.461740
58.330000, -1.069392, -0.461740
58.340000, -1.069392, -0.461740
58.350000, -1.069392, -0.461740
58.360000, -1.069392, -0.461740
58.370000, -1.069392, -0.461740
58.380000, -1.069392, -0.461740
58.390000, -1.069392, -0.461740
58.400000, -1.069392, -0.461740
58.410000, -1.069392, -0.461740
58.420000, -1.069392, -0.461740
58.430000, -1.069392, -0.461740
58.440000, -1.069392, -0.461740
58.450000, -1.069392, -0.461740
58.460000, -1.069392, -0.461740
58.470000, -1.069392, -0.461740
58.480000, -1.069392, -0.461740
58.490000, -1.069392, -0.461740
58.500000, -1.069392, -0.461740
58.510000, -1.069392, -0.461740
58.520000, -1.069392, -0.461740
58.530000, -1.069392, -0.461740
58.540000, -1.069392, -0.461740
58.550000, -1.069392, -0.461740
58.560000, -1.069392, -0.461740
58.570000, -1.069392, -0.461740
58.580000, -1.069392, -0.461740
58.590000, -1.069392, -0.461740
58.600000, -1.069392, -0.461740
58.610000, -1.069392, -0.461740
58.620000, -1.069392, -0.461740
58.630000, -1.069392, -0.461740
58.640000, -1.069392, -0.461740
58.650000, -1.069392, -0.461740
58.660000, -1.069392, -0.461740
58.670000, -1.069392, -0.461740
58.680000, -1.069392, -0.461740
58.690000, -1.069392, -0.461740
58.700000, -1.069392, -0.461740
58.710000, -1.069392, -0.461740
58.720000, -1.069392, -0.461740
58.730000, -1.069392, -0.461740
58.740000, -1.069392, -0.461740
58.750000, -1.069392, -0.461740
58.760000, -1.069392, -0.461740
58.770000, -1.069392, -0.461740
58.780000, -1.069392, -0.461740
58.790000, -1.069392, -0.461740
58.800000, -1.069392, -0.461740
58.810000, -1.069392, -0.461740
58.820000, -1.069392, -0.461740
58.830000, -1.069392, -0.461740
58.840000, -1.069392, -0.461740
58.850000, -1.069392, -0.461740
58.860000, -1.069392, -0.461740
58.870000, -1.069392, -0.461740
58.880000, -1.069392, -0.461740
58.890000, -1.069392, -0.461740
58.900000, -1.069392, -0.461740
58.910000, -1.069392, -0.461740
58.920000, -1.069392, -0.461740
58.930000, -1.069392, -0.461740
58.940000, -1.069392, -0.461740
58.950000, -1.069392, -0.461740
58.960000, -1.069392, -0.461740
58.970000, -1.069392, -0.461740
58.980000, -1.069392, -0.461740
58.990000, -1.069392, -0.461740
59.000000, -1.069392, -0.461740
59.010000, -1.069392, -0.461740
59.020000, -1.069392, -0.461740
59.030000, -1.069392, -0.461740
59.040000, -1.069392, -0.461740
59.050000, -1.069392, -0.461740
59.060000, -1.069392, -0.461740
59.070000, -1.069392, -0.461740
59.080000, -1.069392, -0.461740
59.090000, -1.069392, -0.461740
59.100000, -1.069392, -0.461740
59.110000, -1.069392, -0.461740
59.120000, -1.069392, -0.461740
59.130000, -1.069392, -0.461740
59.140000, -1.069392, -0.461740
59.150000, -1.069392, -0.461740
59.160000, -1.069392, -0.461740
59.170000, -1.069392, -0.461740
59.180000, -1.069392, -0.461740
59.190000, -1.069392, -0.461740
59.200000, -1.069392, -0.461740
59.210000, -1.069392, -0.461740
59.220000, -1.069392, -0.461740
59.230000, -1.069392, -0.461740
59.240000, -1.069392, -0.461740
59.250000, -1.069392, -0.461740
59.260000, -1.069392, -0.461740
59.270000, -1.069392, -0.461740
59.280000, -1.069392, -0.461740
59.290000, -1.069392, -0.461740
59.300000, -1.069392, -0.461740
59.310000, -1.069392, -0.461740
59.320000, -1.069392, -0.461740
59.330000, -1.069392, -0.461740
59.340000, -1.069392, -0.461740
59.350000, -1.069392, -0.461740
59.360000, -1.069392, -0.461740
59.370000, -1.069392, -0.461740
59.380000, -1.069392, -0.461740
59.390000, -1.069392, -0.461740
59.400000, -1.069392, -0.461740
59.410000, -1.069392, -0.461740
59.420000, -1.069392, -0.461740
59.430000, -1.069392, -0.461740
59.440000, -1.069392, -0.461740
59.450000, -1.069392, -0.461740
59.460000, -1.069392, -0.461740
59.470000, -1.069392, -0.461740
59.480000, -1.069392, -0.461740
59.490000, -1.069392, -0.461740
59.500000, -1.069392, -0.461740
59.510000, -1.069392, -0.461740
59.520000, -1.069392, -0.461740
59.530000, -1.069392, -0.461740
59.540000, -1.069392, -0.461740
59.550000, -1.069392, -0.461740
59.560000, -1.069392, -0.461740
59.570000, -1.069392, -0.461740
59.580000, -1.069392, -0.461740
59.590000, -1.069392, -0.461740
59.600000, -1.069392, -0.461740
59.610000, -1.069392, -0.461740
59.620000, -1.069392, -0.461740
59.630000, -1.069392, -0.461740
59.640000, -1.069392, -0.461740
59.650000, -1.069392, -0.461740
59.660000, -1.069392, -0.461740
59.670000, -1.069392, -0.461740
59.680000, -1.069392, -0.461740
59.690000, -1.069392, -0.461740
59.700000, -1.069392, -0.461740
59.710000, -1.069392, -0.461740
59.720000, -1.069392, -0.461740
59.730000, -1.069392, -0.461740
59.740000, -1.069392, -0.461740
59.750000, -1.069392, -0.461740
59.760000, -1.069392, -0.461740
59.770000, -1.069392, -0.461740
59.780000, -1.069392, -0.461740
59.790000, -1.069392, -0.461740
59.800000, -1.069392, -0.461740
59.810000, -1.069392, -0.461740
59.820000, -1.069392, -0.461740
59.830000, -1.069392, -0.461740
59.840000, -1.069392, -0.461740
59.850000, -1.069392, -0.461740
59.860000, -1.069392, -0.461740
59.870000, -1.069392, -0.461740
59.880000, -1.069392, -0.461740
59.890000, -1.069392, -0.461740
59.900000, -1.069392, -0.461740
59.910000, -1.069392, -0.461740
59.920000, -1.069392, -0.461740
59.930000, -1.069392, -0.461740
59.940000, -1.069392, -0.461740
59.950000, -1.069392, -0.461740
59.960000, -1.069392, -0.461740
59.970000, -1.069392, -0.461740
59.980000, -1.069392, -0.461740
59.990000, -1.069392, -0.461740
60.000000, -1.069392, -0.461740
60.010000, -1.069392, -0.461740
60.020000, -1.069392, -0.461740
60.030000, -1.069392, -0.461740
60.040000, -1.069392, -0.461740
60.050000, -1.069392, -0.461740
60.060000, -1.069392, -0.461740
60.070000, -1.069392, -0.461740
60.080000, -1.069392, -0.461740
60.090000, -1.069392, -0.461740
60.100000, -1.069392, -0.461740
60.110000, -1.069392, -0.461740
60.120000, -1.069392, -0.461740
60.130000, -1.069392, -0.461740
60.140000, -1.069392, -0.461740
60.150000, -1.069392, -0.461740
60.160000, -1.069392, -0.461740
60.170000, -1.069392, -0.461740
60.180000, -1.069392, -0.461740
60.190000, -1.069392, -0.461740
60.200000, -1.069392, -0.461740
60.210000, -1.069392, -0.461740
60.220000, -1.069392, -0.461740
60.230000, -1.069392, -0.461740
60.240000, -1.069392, -0.461740
60.250000, -1.069392, -0.461740
60.260000, -1.069392, -0.461740
60.270000, -1.069392, -0.461740
60.280000, -1.069392, -0.461740
60.290000, -1.069392, -0.461740
60.300000, -1.069392, -0.461740
60.310000, -1.069392, -0.461740
60.320000, -1.069392, -0.461740
60.330000, -1.069392, -0.461740
60.340000, -1.069392, -0.461740
60.350000, -1.069392, -0.461740
60.360000, -1.069392, -0.461740
60.370000, -1.069392, -0.461740
60.380000, -1.069392, -0.461740
60.390000, -1.069392, -0.461740
60.400000, -1.069392, -0.461740
60.410000, -1.069392, -0.461740
60.420000, -1.069392, -0.461740
60.430000, -1.069392, -0.461740
60.440000, -1.069392, -0.461740
60.450000, -1.069392, -0.461740
60.460000, -1.069392, -0.461740
60.470000, -1.069392, -0.461740
60.480000, -1.069392, -0.461740
60.490000, -1.069392, -0.461740
60.500000, -1.069392, -0.461740
60.510000, -1.069392, -0.461740
60.520000, -1.069392, -0.461740
60.530000, -1.069392, -0.461740
60.540000, -1.069392, -0.461740
60.550000, -1.069392, -0.461740
60.560000, -1.069392, -0.461740
60.570000, -1.069392, -0.461740
60.580000, -1.069392, -0.461740
60.590000, -1.069392, -0.461740
60.600000, -1.069392, -0.461740
60.610000, -1.069392, -0.461740
60.620000, -1.069392, -0.461740
60.630000, -1.069392, -0.461740
60.640000, -1.069392, -0.461740
60.650000, -1.069392, -0.461740
60.660000, -1.069392, -0.461740
60.670000, -1.069392, -0.461740
60.680000, -1.069392, -0.461740
60.690000, -1.069392, -0.461740
60.700000, -1.069392, -0.461740
60.710000, -1.069392, -0.461740
60.720000, -1.069392, -0.461740
60.730000, -1.069392, -0.461740
60.740000, -1.069392, -0.461740
60.750000, -1.069392, -0.461740
60.760000, -1.069392, -0.461740
60.770000, -1.069392, -0.461740
60.780000, -1.069392, -0.461740
60.790000, -1.069392, -0.461740
60.800000, -1.069392, -0.461740
60.810000, -1.069392, -0.461740
60.820000, -1.069392, -0.461740
60.830000, -1.069392, -0.461740
60.840000, -1.069392, -0.461740
60.850000, -1.069392, -0.461740
60.860000, -1.069392, -0.461740
60.870000, -1.069392, -0.461740
60.880000, -1.069392, -0.461740
60.890000, -1.069392, -0.461740
60.900000, -1.069392, -0.461740
60.910000, -1.069392, -0.461740
60.920000, -1.069392, -0.461740
60.930000, -1.069392, -0.461740
60.940000, -1.069392, -0.461740
60.950000, -1.069392, -0.461740
60.960000, -1.069392, -0.461740
60.970000, -1.069392, -0.461740
60.980000, -1.069392, -0.461740
60.990000, -1.069392, -0.461740
61.000000, -1.069392, -0.461740
61.010000, -1.069392, -0.461740
61.020000, -1.069392, -0.461740
61.030000, -1.069392, -0.461740
61.040000, -1.069392, -0.461740
61.050000, -1.069392, -0.461740
61.060000, -1.069392, -0.461740
61.070000, -1.069392, -0.461740
61.080000, -1.069392, -0.461740
61.090000, -1.069392, -0.461740
61.100000, -1.069392, -0.461740
61.110000, -1.069392, -0.461740
61.120000, -1.069392, -0.461740
61.130000, -1.069392, -0.461740
61.140000, -1.069392, -0.461740
61.150000, -1.069392, -0.461740
61.160000, -1.069392, -0.461740
61.170000, -1.069392, -0.461740
61.180000, -1.069392, -0.461740
61.190000, -1.069392, -0.461740
61.200000, -1.069392, -0.461740
61.210000, -1.069392, -0.461740
61.220000, -1.069392, -0.461740
61.230000, -1.069392, -0.461740
61.240000, -1.069392, -0.461740
61.250000, -1.069392, -0.461740
61.260000, -1.069392, -0.461740
61.270000, -1.069392, -0.461740
61.280000, -1.069392, -0.461740
61.290000, -1.069392, -0.461740
61.300000, -1.069392, -0.461740
61.310000, -1.069392, -0.461740
61.320000, -1.069392, -0.461740
61.330000, -1.069392, -0.461740
61.340000, -1.069392, -0.461740
61.350000, -1.069392, -0.461740
61.360000, -1.069392, -0.461740
61.370000, -1.069392, -0.461740
61.380000, -1.069392, -0.461740
61.390000, -1.069392, -0.461740
61.400000, -1.069392, -0.461740
61.410000, -1.069392, -0.461740
61.420000, -1.069392, -0.461740
61.430000, -1.069392, -0.461740
61.440000, -1.069392, -0.461740
61.450000, -1.069392, -0.461740
61.460000, -1.069392, -0.461740
61.470000, -1.069392, -0.461740
61.480000, -1.069392, -0.461740
61.490000, -1.069392, -0.461740
61.500000, -1.069392, -0.461740
61.510000, -1.069392, -0.461740
61.520000, -1.069392, -0.461740
61.530000, -1.069392, -0.461740
61.540000, -1.069392, -0.461740
61.550000, -1.069392, -0.461740
61.560000, -1.069392, -0.461740
61.570000, -1.069392, -0.461740
61.580000, -1.069392, -0.461740
61.590000, -1.069392, -0.461740
61.600000, -1.069392, -0.461740
61.610000, -1.069392, -0.461740
61.620000, -1.069392, -0.461740
61.630000, -1.069392, -0.461740
61.640000, -1.069392, -0.461740
61.650000, -1.069392, -0.461740
61.660000, -1.069392, -0.461740
61.670000, -1.069392, -0.461740
61.680000, -1.069392, -0.461740
61.690000, -1.069392, -0.461740
61.700000, -1.069392, -0.461740
61.710000, -1.069392, -0.461740
61.720000, -1.069392, -0.461740
61.730000, -1.069392, -0.461740
61.740000, -1.069392, -0.461740
61.750000, -1.069392, -0.461740
61.760000, -1.069392, -0.461740
61.770000, -1.069392, -0.461740
61.780000, -1.069392, -0.461740
61.790000, -1.069392, -0.461740
61.800000, -1.069392, -0.461740
61.810000, -1.069392, -0.461740
61.820000, -1.069392, -0.461740
61.830000, -1.069392, -0.461740
61.840000, -1.069392, -0.461740
61.850000, -1.069392, -0.461740
61.860000, -1.069392, -0.461740
61.870000, -1.069392, -0.461740
61.880000, -1.069392, -0.461740
61.890000, -1.069392, -0.461740
61.900000, -1.069392, -0.461740
61.910000, -1.069392, -0.461740
61.920000, -1.069392, -0.461740
61.930000, -1.069392, -0.461740
61.940000, -1.069392, -0.461740
61.950000, -1.069392, -0.461740
61.960000, -1.069392, -0.461740
61.970000, -1.069392, -0.461740
61.980000, -1.069392, -0.461740
61.990000, -1.069392, -0.461740
62.000000, -1.069392, -0.461740
62.010000, -1.069392, -0.461740
62.020000, -1.069392, -0.461740
62.030000, -1.069392, -0.461740
62.040000, -1.069392, -0.461740
62.050000, -1.069392, -0.461740
62.060000, -1.069392, -0.461740
62.070000, -1.069392, -0.461740
62.080000, -1.069392, -0.461740
62.090000, -1.069392, -0.461740
62.100000, -1.069392, -0.461740
62.110000, -1.069392, -0.461740
62.120000, -1.069392, -0.461740
62.130000, -1.069392, -0.461740
62.140000, -1.069392, -0.461740
62.150000, -1.069392, -0.461740
62.160000, -1.069392, -0.461740
62.170000, -1.069392, -0.461740
62.180000, -1.069392, -0.461740
62.190000, -1.069392, -0.461740
62.200000, -1.069392, -0.461740
62.210000, -1.069392, -0.461740
62.220000, -1.069392, -0.461740
62.230000, -1.069392, -0.461740
62.240000, -1.069392, -0.461740
62.250000, -1.069392, -0.461740
62.260000, -1.069392, -0.461740
62.270000, -1.069392, -0.461740
62.280000, -1.069392, -0.461740
62.290000, -1.069392, -0.461740
62.300000, -1.069392, -0.461740
62.310000, -1.069392, -0.461740
62.320000, -1.069392, -0.461740
62.330000, -1.069392, -0.461740
62.340000, -1.069392, -0.461740
62.350000, -1.069392, -0.461740
62.360000, -1.069392, -0.461740
62.370000, -1.069392, -0.461740
62.380000, -1.069392, -0.461740
62.390000, -1.069392, -0.461740
62.400000, -1.069392, -0.461740
62.410000, -1.069392, -0.461740
62.420000, -1.069392, -0.461740
62.430000, -1.069392, -0.461740
62.440000, -1.069392, -0.461740
62.450000, -1.069392, -0.461740
62.460000, -1.069392, -0.461740
62.470000, -1.069392, -0.461740
62.480000, -1.069392, -0.461740
62.490000, -1.069392, -0.461740
62.500000, -1.069392, -0.461740
62.510000, -1.069392, -0.461740
62.520000, -1.069392, -0.461740
62.530000, -1.069392, -0.461740
62.540000, -1.069392, -0.461740
62.550000, -1.069392, -0.461740
62.560000, -1.069392, -0.461740
62.570000, -1.069392, -0.461740
62.580000, -1.069392, -0.461740
62.590000, -1.069392, -0.461740
62.600000, -1.069392, -0.461740
62.610000, -1.069392, -0.461740
62.620000, -1.069392, -0.461740
62.630000, -1.069392, -0.461740
62.640000, -1.069392, -0.461740
62.650000, -1.069392, -0.461740
62.660000, -1.069392, -0.461740
62.670000, -1.069392, -0.461740
62.680000, -1.069392, -0.461740
62.690000, -1.069392, -0.461740
62.700000, -1.069392, -0.461740
62.710000, -1.069392, -0.461740
62.720000, -1.069392, -0.461740
62.730000, -1.069392, -0.461740
62.740000, -1.069392, -0.461740
62.750000, -1.069392, -0.461740
62.760000, -1.069392, -0.461740
62.770000, -1.069392, -0.461740
62.780000, -1.069392, -0.461740
62.790000, -1.069392, -0.461740
62.800000, -1.069392, -0.461740
62.810000, -1.069392, -0.461740
62.820000, -1.069392, -0.461740
62.830000, -1.069392, -0.461740
62.840000, -1.069392, -0.461740
62.850000, -1.069392, -0.461740
62.860000, -1.069392, -0.461740
62.870000, -1.069392, -0.461740
62.880000, -1.069392, -0.461740
62.890000, -1.069392, -0.461740
62.900000, -1.069392, -0.461740
62.910000, -1.069392, -0.461740
62.920000, -1.069392, -0.461740
