t,v,w
84.450000, -1.932386, 1.171490
84.460000, -1.940019, 1.149839
84.470000, -1.943924, 1.128304
84.480000, -1.945009, 1.106916
84.490000, -1.943971, 1.085700
84.500000, -1.941341, 1.064670
84.510000, -1.937519, 1.043841
84.520000, -1.932805, 1.023221
84.530000, -1.927425, 1.002815
84.540000, -1.921547, 0.982629
84.550000, -1.915295, 0.962663
84.560000, -1.908766, 0.942920
84.570000, -1.902028, 0.923401
84.580000, -1.895134, 0.904105
84.590000, -1.888124, 0.885033
84.600000, -1.881028, 0.866182
84.610000, -1.873868, 0.847553
84.620000, -1.866660, 0.829143
84.630000, -1.859417, 0.810953
84.640000, -1.852149, 0.792979
84.650000, -1.844864, 0.775222
84.660000, -1.837566, 0.757678
84.670000, -1.830259, 0.740347
84.680000, -1.822948, 0.723227
84.690000, -1.815634, 0.706316
84.700000, -1.808319, 0.689612
84.710000, -1.801005, 0.673115
84.720000, -1.793692, 0.656822
84.730000, -1.786381, 0.640731
84.740000, -1.779073, 0.624842
84.750000, -1.771768, 0.609152
84.760000, -1.764466, 0.593660
84.770000, -1.757168, 0.578364
84.780000, -1.749872, 0.563262
84.790000, -1.742581, 0.548353
84.800000, -1.735293, 0.533636
84.810000, -1.728008, 0.519109
84.820000, -1.720726, 0.504770
84.830000, -1.713447, 0.490617
84.840000, -1.706171, 0.476650
84.850000, -1.698898, 0.462867
84.860000, -1.691627, 0.449266
84.870000, -1.684359, 0.435846
84.880000, -1.677093, 0.422605
84.890000, -1.669828, 0.409542
84.900000, -1.662565, 0.396655
84.910000, -1.655303, 0.383944
84.920000, -1.648042, 0.371406
84.930000, -1.640782, 0.359040
84.940000, -1.633523, 0.346845
84.950000, -1.626263, 0.334819
84.960000, -1.619004, 0.322962
84.970000, -1.611744, 0.311271
84.980000, -1.604483, 0.299746
84.990000, -1.597221, 0.288385
85.000000, -1.589958, 0.277187
85.010000, -1.582693, 0.266151
85.020000, -1.575426, 0.255275
85.030000, -1.568156, 0.244558
85.040000, -1.560883, 0.233998
85.050000, -1.553607, 0.223595
85.060000, -1.546328, 0.213348
85.070000, -1.539044, 0.203255
85.080000, -1.531756, 0.193315
85.090000, -1.524463, 0.183526
85.100000, -1.517165, 0.173889
85.110000, -1.509861, 0.164400
85.120000, -1.502551, 0.155061
85.130000, -1.495233, 0.145868
85.140000, -1.487909, 0.136822
85.150000, -1.480577, 0.127920
85.160000, -1.473236, 0.119163
85.170000, -1.465886, 0.110549
85.180000, -1.458527, 0.102076
85.190000, -1.451158, 0.093745
85.200000, -1.443779, 0.085553
85.210000, -1.436388, 0.077500
85.220000, -1.428985, 0.069585
85.230000, -1.421569, 0.061807
85.240000, -1.414140, 0.054164
85.250000, -1.406697, 0.046657
85.260000, -1.399240, 0.039283
85.270000, -1.391766, 0.032043
85.280000, -1.384277, 0.024935
85.290000, -1.376770, 0.017958
85.300000, -1.369245, 0.011112
85.310000, -1.361700, 0.004395
85.320000, -1.354136, -0.002193
85.330000, -1.346552, -0.008653
85.340000, -1.338945, -0.014985
85.350000, -1.331315, -0.021192
85.360000, -1.323661, -0.027273
85.370000, -1.315982, -0.033229
85.380000, -1.308276, -0.039061
85.390000, -1.300542, -0.044770
85.400000, -1.292780, -0.050356
85.410000, -1.284987, -0.055820
85.420000, -1.277162, -0.061163
85.430000, -1.269304, -0.066385
85.440000, -1.261411, -0.071487
85.450000, -1.253481, -0.076469
85.460000, -1.245513, -0.081333
85.470000, -1.237505, -0.086079
85.480000, -1.229456, -0.090706
85.490000, -1.221362, -0.095216
85.500000, -1.213222, -0.099610
85.510000, -1.205033, -0.103887
85.520000, -1.196794, -0.108049
85.530000, -1.188502, -0.112095
85.540000, -1.180155, -0.116025
85.550000, -1.171749, -0.119841
85.560000, -1.163281, -0.123543
85.570000, -1.154750, -0.127130
85.580000, -1.146151, -0.130604
85.590000, -1.137481, -0.133964
85.600000, -1.128737, -0.137210
85.610000, -1.119914, -0.140343
85.620000, -1.111009, -0.143363
85.630000, -1.102018, -0.146270
85.640000, -1.092935, -0.149063
85.650000, -1.083756, -0.151743
85.660000, -1.074476, -0.154310
85.670000, -1.065088, -0.156764
85.680000, -1.055588, -0.159104
85.690000, -1.045969, -0.161330
85.700000, -1.036224, -0.163442
85.710000, -1.026346, -0.165439
85.720000, -1.016327, -0.167321
85.730000, -1.006159, -0.169088
85.740000, -0.995832, -0.170739
85.750000, -0.985338, -0.172273
85.760000, -0.974665, -0.173689
85.770000, -0.963802, -0.174987
85.780000, -0.952737, -0.176165
85.790000, -0.941458, -0.177223
85.800000, -0.929949, -0.178158
85.810000, -0.918196, -0.178970
85.820000, -0.906181, -0.179658
85.830000, -0.893886, -0.180219
85.840000, -0.881291, -0.180652
85.850000, -0.868374, -0.180954
85.860000, -0.855112, -0.181123
85.870000, -0.841478, -0.181157
85.880000, -0.827444, -0.181053
85.890000, -0.812977, -0.180808
85.900000, -0.798044, -0.180419
85.910000, -0.782605, -0.179881
85.920000, -0.766619, -0.179191
85.930000, -0.750038, -0.178345
85.940000, -0.732810, -0.177337
85.950000, -0.714877, -0.176162
85.960000, -0.696175, -0.174813
85.970000, -0.676630, -0.173286
85.980000, -0.656163, -0.171571
85.990000, -0.634683, -0.169661
86.000000, -0.612087, -0.167547
86.010000, -0.588262, -0.165218
86.020000, -0.563079, -0.162665
86.030000, -0.536392, -0.159873
86.040000, -0.508036, -0.156830
86.050000, -0.477825, -0.153519
86.060000, -0.445550, -0.149924
86.070000, -0.410970, -0.146024
86.080000, -0.373816, -0.141799
86.090000, -0.333783, -0.137223
86.100000, -0.290527, -0.132269
86.110000, -0.243664, -0.126907
86.120000, -0.192764, -0.121100
86.130000, -0.137354, -0.114810
86.140000, -0.076923, -0.107995
86.150000, -0.010924, -0.100604
86.160000, 0.061199, -0.092585
86.170000, 0.139992, -0.083878
86.180000, 0.225935, -0.074421
86.190000, 0.319382, -0.064146
86.200000, 0.420464, -0.052984
86.210000, 0.528978, -0.040867
86.220000, 0.644250, -0.027731
86.230000, 0.765018, -0.013522
86.240000, 0.889353, 0.001795
86.250000, 1.014676, 0.018236
86.260000, 1.137913, 0.035787
86.270000, 1.255785, 0.054401
86.280000, 1.365210, 0.074001
86.290000, 1.463695, 0.094482
86.300000, 1.549620, 0.115720
86.310000, 1.622343, 0.137578
86.320000, 1.682117, 0.159921
86.330000, 1.729872, 0.182620
86.340000, 1.766954, 0.205560
86.350000, 1.794889, 0.228640
86.360000, 1.815197, 0.251774
86.370000, 1.829281, 0.274895
86.380000, 1.838365, 0.297945
86.390000, 1.843481, 0.320882
86.400000, 1.845474, 0.343671
86.410000, 1.845024, 0.366285
86.420000, 1.842669, 0.388705
86.430000, 1.838830, 0.410915
86.440000, 1.833839, 0.432903
86.450000, 1.827949, 0.454663
86.460000, 1.821360, 0.476186
86.470000, 1.814222, 0.497470
86.480000, 1.806655, 0.518510
86.490000, 1.798749, 0.539306
86.500000, 1.790574, 0.559856
86.510000, 1.782185, 0.580160
86.520000, 1.773622, 0.600217
86.530000, 1.764919, 0.620029
86.540000, 1.756100, 0.639596
86.550000, 1.747184, 0.658918
86.560000, 1.738187, 0.677997
86.570000, 1.729120, 0.696834
86.580000, 1.719992, 0.715430
86.590000, 1.710809, 0.733787
86.600000, 1.701577, 0.751907
86.610000, 1.692299, 0.769789
86.620000, 1.682978, 0.787436
86.630000, 1.673615, 0.804850
86.640000, 1.664213, 0.822032
86.650000, 1.654771, 0.838982
86.660000, 1.645290, 0.855704
86.670000, 1.635770, 0.872197
86.680000, 1.626211, 0.888464
86.690000, 1.616612, 0.904507
86.700000, 1.606971, 0.920325
86.710000, 1.597289, 0.935921
86.720000, 1.587563, 0.951297
86.730000, 1.577793, 0.966452
86.740000, 1.567977, 0.981390
86.750000, 1.558113, 0.996110
86.760000, 1.548200, 1.010614
86.770000, 1.538235, 1.024904
86.780000, 1.528217, 1.038981
86.790000, 1.518144, 1.052846
86.800000, 1.508012, 1.066499
86.810000, 1.497821, 1.079942
86.820000, 1.487566, 1.093177
86.830000, 1.477247, 1.106203
86.840000, 1.466859, 1.119023
86.850000, 1.456399, 1.131636
86.860000, 1.445866, 1.144045
86.870000, 1.435254, 1.156249
86.880000, 1.424562, 1.168250
86.890000, 1.413784, 1.180048
86.900000, 1.402917, 1.191645
86.910000, 1.391958, 1.203041
86.920000, 1.380900, 1.214236
86.930000, 1.369741, 1.225231
86.940000, 1.358474, 1.236027
86.950000, 1.347095, 1.246624
86.960000, 1.335598, 1.257023
86.970000, 1.323977, 1.267224
86.980000, 1.312225, 1.277227
86.990000, 1.300336, 1.287033
87.000000, 1.288303, 1.296642
87.010000, 1.276117, 1.306053
87.020000, 1.263771, 1.315267
87.030000, 1.251256, 1.324284
87.040000, 1.238561, 1.333104
87.050000, 1.225677, 1.341725
87.060000, 1.212593, 1.350149
87.070000, 1.199297, 1.358375
87.080000, 1.185776, 1.366401
87.090000, 1.172015, 1.374228
87.100000, 1.158001, 1.381853
87.110000, 1.143717, 1.389278
87.120000, 1.129144, 1.396499
87.130000, 1.114264, 1.403516
87.140000, 1.099056, 1.410327
87.150000, 1.083497, 1.416931
87.160000, 1.067561, 1.423326
87.170000, 1.051222, 1.429508
87.180000, 1.034449, 1.435477
87.190000, 1.017208, 1.441229
87.200000, 0.999464, 1.446761
87.210000, 0.981175, 1.452069
87.220000, 0.962297, 1.457150
87.230000, 0.942780, 1.461999
87.240000, 0.922569, 1.466612
87.250000, 0.901602, 1.470982
87.260000, 0.879809, 1.475106
87.270000, 0.857113, 1.478975
87.280000, 0.833427, 1.482582
87.290000, 0.808654, 1.485919
87.300000, 0.782682, 1.488977
87.310000, 0.755386, 1.491745
87.320000, 0.726625, 1.494213
87.330000, 0.696235, 1.496366
87.340000, 0.664033, 1.498190
87.350000, 0.629809, 1.499670
87.360000, 0.593321, 1.500785
87.370000, 0.554293, 1.501516
87.380000, 0.512410, 1.501838
87.390000, 0.467309, 1.501725
87.400000, 0.418576, 1.501146
87.410000, 0.365738, 1.500066
87.420000, 0.308259, 1.498446
87.430000, 0.245535, 1.496240
87.440000, 0.176897, 1.493399
87.450000, 0.101614, 1.489864
87.460000, 0.018917, 1.485570
87.470000, -0.071970, 1.480448
87.480000, -0.171762, 1.474417
87.490000, -0.281014, 1.467393
87.500000, -0.399980, 1.459288
87.510000, -0.528417, 1.450016
87.520000, -0.665369, 1.439495
87.530000, -0.808954, 1.427658
87.540000, -0.956250, 1.414464
87.550000, -1.103369, 1.399906
87.560000, -1.245796, 1.384018
87.570000, -1.378979, 1.366880
87.580000, -1.499031, 1.348615
87.590000, -1.603307, 1.329377
87.600000, -1.690678, 1.309337
87.610000, -1.761435, 1.288671
87.620000, -1.816939, 1.267542
87.630000, -1.859165, 1.246096
87.640000, -1.890307, 1.224458
87.650000, -1.912485, 1.202729
87.660000, -1.927587, 1.180988
87.670000, -1.937200, 1.159299
87.680000, -1.942611, 1.137709
87.690000, -1.944833, 1.116254
87.700000, -1.944649, 1.094960
87.710000, -1.942660, 1.073847
87.720000, -1.939317, 1.052929
87.730000, -1.934961, 1.032217
87.740000, -1.929849, 1.011716
87.750000, -1.924171, 0.991433
87.760000, -1.918070, 0.971371
87.770000, -1.911652, 0.951531
87.780000, -1.904998, 0.931914
87.790000, -1.898167, 0.912520
87.800000, -1.891204, 0.893350
87.810000, -1.884142, 0.874402
87.820000, -1.877007, 0.855676
87.830000, -1.869818, 0.837171
87.840000, -1.862589, 0.818885
87.850000, -1.855332, 0.800816
87.860000, -1.848053, 0.782964
87.870000, -1.840760, 0.765327
87.880000, -1.833457, 0.747903
87.890000, -1.826147, 0.730691
87.900000, -1.818834, 0.713689
87.910000, -1.811520, 0.696895
87.920000, -1.804205, 0.680308
87.930000, -1.796891, 0.663925
87.940000, -1.789580, 0.647746
87.950000, -1.782270, 0.631769
87.960000, -1.774964, 0.615992
87.970000, -1.767660, 0.600414
87.980000, -1.760360, 0.585032
87.990000, -1.753064, 0.569845
88.000000, -1.745771, 0.554852
88.010000, -1.738481, 0.540052
88.020000, -1.731195, 0.525441
88.030000, -1.723911, 0.511020
88.040000, -1.716631, 0.496786
88.050000, -1.709354, 0.482739
88.060000, -1.702080, 0.468875
88.070000, -1.694808, 0.455194
88.080000, -1.687539, 0.441695
88.090000, -1.680271, 0.428376
88.100000, -1.673006, 0.415235
88.110000, -1.665742, 0.402272
88.120000, -1.658480, 0.389484
88.130000, -1.651219, 0.376870
88.140000, -1.643959, 0.364429
88.150000, -1.636699, 0.352159
88.160000, -1.629439, 0.340060
88.170000, -1.622180, 0.328129
88.180000, -1.614920, 0.316366
88.190000, -1.607660, 0.304768
88.200000, -1.600398, 0.293336
88.210000, -1.593136, 0.282067
88.220000, -1.585872, 0.270960
88.230000, -1.578605, 0.260014
88.240000, -1.571337, 0.249227
88.250000, -1.564065, 0.238599
88.260000, -1.556791, 0.228128
88.270000, -1.549513, 0.217812
88.280000, -1.542232, 0.207652
88.290000, -1.534946, 0.197645
88.300000, -1.527655, 0.187790
88.310000, -1.520359, 0.178087
88.320000, -1.513057, 0.168533
88.330000, -1.505750, 0.159129
88.340000, -1.498436, 0.149872
88.350000, -1.491114, 0.140762
88.360000, -1.483786, 0.131797
88.370000, -1.476449, 0.122977
88.380000, -1.469103, 0.114300
88.390000, -1.461748, 0.105766
88.400000, -1.454384, 0.097373
88.410000, -1.447009, 0.089120
88.420000, -1.439623, 0.081006
88.430000, -1.432225, 0.073031
88.440000, -1.424815, 0.065193
88.450000, -1.417392, 0.057491
88.460000, -1.409955, 0.049925
88.470000, -1.402504, 0.042493
88.480000, -1.395038, 0.035195
88.490000, -1.387555, 0.028029
88.500000, -1.380056, 0.020995
88.510000, -1.372539, 0.014091
88.520000, -1.365004, 0.007318
88.530000, -1.357448, 0.000674
88.540000, -1.349873, -0.005842
88.550000, -1.342276, -0.012230
88.560000, -1.334656, -0.018492
88.570000, -1.327013, -0.024628
88.580000, -1.319345, -0.030638
88.590000, -1.311651, -0.036525
88.600000, -1.303929, -0.042287
88.610000, -1.296180, -0.047927
88.620000, -1.288400, -0.053444
88.630000, -1.280590, -0.058840
88.640000, -1.272746, -0.064115
88.650000, -1.264869, -0.069269
88.660000, -1.256955, -0.074304
88.670000, -1.249004, -0.079220
88.680000, -1.241014, -0.084017
88.690000, -1.232983, -0.088696
88.700000, -1.224908, -0.093258
88.710000, -1.216789, -0.097702
88.720000, -1.208622, -0.102030
88.730000, -1.200405, -0.106242
88.740000, -1.192137, -0.110339
88.750000, -1.183814, -0.114320
88.760000, -1.175434, -0.118186
88.770000, -1.166994, -0.121937
88.780000, -1.158491, -0.125575
88.790000, -1.149922, -0.129098
88.800000, -1.141283, -0.132508
88.810000, -1.132572, -0.135804
88.820000, -1.123784, -0.138986
88.830000, -1.114916, -0.142056
88.840000, -1.105963, -0.145012
88.850000, -1.096920, -0.147855
88.860000, -1.087784, -0.150585
88.870000, -1.078549, -0.153201
88.880000, -1.069209, -0.155704
88.890000, -1.059759, -0.158094
88.900000, -1.050193, -0.160370
88.910000, -1.040504, -0.162532
88.920000, -1.030685, -0.164579
88.930000, -1.020729, -0.166512
88.940000, -1.010627, -0.168330
88.950000, -1.000370, -0.170031
88.960000, -0.989950, -0.171616
88.970000, -0.979357, -0.173084
88.980000, -0.968579, -0.174434
88.990000, -0.957604, -0.175664
89.000000, -0.946420, -0.176775
89.010000, -0.935014, -0.177764
89.020000, -0.923369, -0.178630
89.030000, -0.911471, -0.179373
89.040000, -0.899301, -0.179989
89.050000, -0.886840, -0.180478
89.060000, -0.874067, -0.180838
89.070000, -0.860959, -0.181065
89.080000, -0.847491, -0.181159
89.090000, -0.833635, -0.181116
89.100000, -0.819362, -0.180933
89.110000, -0.804637, -0.180607
89.120000, -0.789425, -0.180135
89.130000, -0.773684, -0.179512
89.140000, -0.757369, -0.178735
89.150000, -0.740431, -0.177798
89.160000, -0.722814, -0.176697
89.170000, -0.704456, -0.175425
89.180000, -0.685290, -0.173977
89.190000, -0.665237, -0.172345
89.200000, -0.644212, -0.170521
89.210000, -0.622117, -0.168498
89.220000, -0.598845, -0.166264
89.230000, -0.574273, -0.163810
89.240000, -0.548263, -0.161125
89.250000, -0.520659, -0.158193
89.260000, -0.491284, -0.155001
89.270000, -0.459940, -0.151533
89.280000, -0.426399, -0.147769
89.290000, -0.390406, -0.143689
89.300000, -0.351673, -0.139270
89.310000, -0.309872, -0.134485
89.320000, -0.264638, -0.129305
89.330000, -0.215559, -0.123697
89.340000, -0.162184, -0.117624
89.350000, -0.104015, -0.111044
89.360000, -0.040520, -0.103912
89.370000, 0.028855, -0.096174
89.380000, 0.104665, -0.087776
89.390000, 0.187427, -0.078655
89.400000, 0.277559, -0.068747
89.410000, 0.375303, -0.057981
89.420000, 0.480618, -0.046290
89.430000, 0.593051, -0.033607
89.440000, 0.711612, -0.019873
89.450000, 0.834667, -0.005045
89.460000, 0.959912, 0.010905
89.470000, 1.084461, 0.027974
89.480000, 1.205081, 0.046131
89.490000, 1.318552, 0.065311
89.500000, 1.422079, 0.085421
89.510000, 1.513635, 0.106344
89.520000, 1.592152, 0.127947
89.530000, 1.657512, 0.150094
89.540000, 1.710378, 0.172653
89.550000, 1.751947, 0.195501
89.560000, 1.783693, 0.218531
89.570000, 1.807157, 0.241650
89.580000, 1.823802, 0.264785
89.590000, 1.834935, 0.287872
89.600000, 1.841673, 0.310863
89.610000, 1.844939, 0.333720
89.620000, 1.845484, 0.356414
89.630000, 1.843904, 0.378921
89.640000, 1.840669, 0.401224
89.650000, 1.836147, 0.423311
89.660000, 1.830623, 0.445171
89.670000, 1.824318, 0.466799
89.680000, 1.817404, 0.488188
89.690000, 1.810013, 0.509335
89.700000, 1.802245, 0.530238
89.710000, 1.794180, 0.550896
89.720000, 1.785879, 0.571307
89.730000, 1.777387, 0.591472
89.740000, 1.768742, 0.611391
89.750000, 1.759971, 0.631065
89.760000, 1.751096, 0.650494
89.770000, 1.742133, 0.669679
89.780000, 1.733095, 0.688622
89.790000, 1.723993, 0.707324
89.800000, 1.714833, 0.725785
89.810000, 1.705622, 0.744008
89.820000, 1.696364, 0.761994
89.830000, 1.687061, 0.779744
89.840000, 1.677716, 0.797260
89.850000, 1.668331, 0.814543
89.860000, 1.658907, 0.831594
89.870000, 1.649443, 0.848416
89.880000, 1.639940, 0.865009
89.890000, 1.630398, 0.881375
89.900000, 1.620816, 0.897515
89.910000, 1.611194, 0.913432
89.920000, 1.601530, 0.929125
89.930000, 1.591824, 0.944597
89.940000, 1.582073, 0.959848
89.950000, 1.572278, 0.974881
89.960000, 1.562435, 0.989696
89.970000, 1.552543, 1.004295
89.980000, 1.542601, 1.018679
89.990000, 1.532607, 1.032849
90.000000, 1.522558, 1.046806
90.010000, 1.512452, 1.060551
90.020000, 1.502287, 1.074086
90.030000, 1.492061, 1.087412
90.040000, 1.481770, 1.100529
90.050000, 1.471412, 1.113439
90.060000, 1.460984, 1.126143
90.070000, 1.450484, 1.138641
90.080000, 1.439907, 1.150934
90.090000, 1.429250, 1.163024
90.100000, 1.418510, 1.174911
90.110000, 1.407683, 1.186596
90.120000, 1.396764, 1.198080
90.130000, 1.385750, 1.209362
90.140000, 1.374636, 1.220445
90.150000, 1.363417, 1.231328
90.160000, 1.352088, 1.242012
90.170000, 1.340643, 1.252498
90.180000, 1.329077, 1.262785
90.190000, 1.317383, 1.272875
90.200000, 1.305555, 1.282767
90.210000, 1.293586, 1.292462
90.220000, 1.281468, 1.301959
90.230000, 1.269193, 1.311260
90.240000, 1.256753, 1.320363
90.250000, 1.244138, 1.329269
90.260000, 1.231338, 1.337978
90.270000, 1.218343, 1.346488
90.280000, 1.205141, 1.354800
90.290000, 1.191720, 1.362914
90.300000, 1.178066, 1.370828
90.310000, 1.164165, 1.378542
90.320000, 1.150001, 1.386054
90.330000, 1.135556, 1.393364
90.340000, 1.120813, 1.400471
