t,v,w
81.680000, -1.294166, -0.232316
81.690000, -1.288099, -0.236352
81.700000, -1.282034, -0.240296
81.710000, -1.275969, -0.244149
81.720000, -1.269905, -0.247910
81.730000, -1.263840, -0.251580
81.740000, -1.257775, -0.255161
81.750000, -1.251709, -0.258653
81.760000, -1.245643, -0.262057
81.770000, -1.239575, -0.265374
81.780000, -1.233505, -0.268603
81.790000, -1.227434, -0.271746
81.800000, -1.221360, -0.274804
81.810000, -1.215283, -0.277777
81.820000, -1.209203, -0.280666
81.830000, -1.203120, -0.283471
81.840000, -1.197032, -0.286193
81.850000, -1.190940, -0.288832
81.860000, -1.184843, -0.291390
81.870000, -1.178741, -0.293867
81.880000, -1.172632, -0.296263
81.890000, -1.166518, -0.298580
81.900000, -1.160396, -0.300817
81.910000, -1.154267, -0.302975
81.920000, -1.148130, -0.305055
81.930000, -1.141984, -0.307057
81.940000, -1.135829, -0.308982
81.950000, -1.129664, -0.310830
81.960000, -1.123488, -0.312602
81.970000, -1.117301, -0.314298
81.980000, -1.111102, -0.315919
81.990000, -1.104890, -0.317466
82.000000, -1.098665, -0.318938
82.010000, -1.092425, -0.320336
82.020000, -1.086170, -0.321661
82.030000, -1.079898, -0.322913
82.040000, -1.073609, -0.324092
82.050000, -1.067302, -0.325200
82.060000, -1.060976, -0.326235
82.070000, -1.054629, -0.327200
82.080000, -1.048261, -0.328093
82.090000, -1.041870, -0.328915
82.100000, -1.035456, -0.329668
82.110000, -1.029015, -0.330350
82.120000, -1.022548, -0.330963
82.130000, -1.016053, -0.331506
82.140000, -1.009528, -0.331980
82.150000, -1.002972, -0.332385
82.160000, -0.996382, -0.332721
82.170000, -0.989758, -0.332989
82.180000, -0.983096, -0.333188
82.190000, -0.976396, -0.333320
82.200000, -0.969654, -0.333383
82.210000, -0.962870, -0.333379
82.220000, -0.956039, -0.333307
82.230000, -0.949160, -0.333167
82.240000, -0.942230, -0.332959
82.250000, -0.935246, -0.332684
82.260000, -0.928205, -0.332341
82.270000, -0.921103, -0.331931
82.280000, -0.913939, -0.331452
82.290000, -0.906706, -0.330906
82.300000, -0.899403, -0.330292
82.310000, -0.892024, -0.329609
82.320000, -0.884565, -0.328858
82.330000, -0.877021, -0.328039
82.340000, -0.869388, -0.327150
82.350000, -0.861659, -0.326192
82.360000, -0.853830, -0.325164
82.370000, -0.845893, -0.324066
82.380000, -0.837842, -0.322897
82.390000, -0.829669, -0.321656
82.400000, -0.821368, -0.320343
82.410000, -0.812929, -0.318958
82.420000, -0.804344, -0.317498
82.430000, -0.795603, -0.315964
82.440000, -0.786695, -0.314355
82.450000, -0.777608, -0.312668
82.460000, -0.768332, -0.310904
82.470000, -0.758851, -0.309060
82.480000, -0.749152, -0.307135
82.490000, -0.739219, -0.305128
82.500000, -0.729035, -0.303037
82.510000, -0.718581, -0.300860
82.520000, -0.707836, -0.298594
82.530000, -0.696778, -0.296238
82.540000, -0.685383, -0.293789
82.550000, -0.673624, -0.291244
82.560000, -0.661471, -0.288600
82.570000, -0.648891, -0.285855
82.580000, -0.635851, -0.283003
82.590000, -0.622309, -0.280042
82.600000, -0.608222, -0.276967
82.610000, -0.593542, -0.273774
82.620000, -0.578217, -0.270456
82.630000, -0.562186, -0.267009
82.640000, -0.545384, -0.263425
82.650000, -0.527737, -0.259699
82.660000, -0.509164, -0.255822
82.670000, -0.489573, -0.251786
82.680000, -0.468863, -0.247582
82.690000, -0.446918, -0.243199
82.700000, -0.423610, -0.238625
82.710000, -0.398797, -0.233848
82.720000, -0.372315, -0.228854
82.730000, -0.343984, -0.223627
82.740000, -0.313601, -0.218150
82.750000, -0.280938, -0.212402
82.760000, -0.245740, -0.206363
82.770000, -0.207725, -0.200007
82.780000, -0.166577, -0.193307
82.790000, -0.121950, -0.186235
82.800000, -0.073468, -0.178755
82.810000, -0.020728, -0.170831
82.820000, 0.036697, -0.162422
82.830000, 0.099236, -0.153483
82.840000, 0.167310, -0.143964
82.850000, 0.241292, -0.133815
82.860000, 0.321470, -0.122979
82.870000, 0.407982, -0.111399
82.880000, 0.500746, -0.099018
82.890000, 0.599375, -0.085782
82.900000, 0.703091, -0.071643
82.910000, 0.810660, -0.056564
82.920000, 0.920372, -0.040520
82.930000, 1.030090, -0.023510
82.940000, 1.137387, -0.005553
82.950000, 1.239768, 0.013307
82.960000, 1.334935, 0.033003
82.970000, 1.421039, 0.053446
82.980000, 1.496855, 0.074533
82.990000, 1.561849, 0.096153
83.000000, 1.616127, 0.118194
83.010000, 1.660299, 0.140550
83.020000, 1.695313, 0.163120
83.030000, 1.722293, 0.185819
83.040000, 1.742403, 0.208570
83.050000, 1.756756, 0.231311
83.060000, 1.766360, 0.253989
83.070000, 1.772093, 0.276562
83.080000, 1.774696, 0.298996
83.090000, 1.774785, 0.321264
83.100000, 1.772861, 0.343345
83.110000, 1.769330, 0.365223
83.120000, 1.764516, 0.386884
83.130000, 1.758676, 0.408320
83.140000, 1.752015, 0.429522
83.150000, 1.744695, 0.450486
83.160000, 1.736842, 0.471207
83.170000, 1.728558, 0.491683
83.180000, 1.719922, 0.511911
83.190000, 1.710995, 0.531891
83.200000, 1.701827, 0.551621
83.210000, 1.692457, 0.571101
83.220000, 1.682915, 0.590332
83.230000, 1.673224, 0.609314
83.240000, 1.663403, 0.628048
83.250000, 1.653466, 0.646534
83.260000, 1.643426, 0.664773
83.270000, 1.633290, 0.682766
83.280000, 1.623064, 0.700515
83.290000, 1.612754, 0.718020
83.300000, 1.602363, 0.735282
83.310000, 1.591893, 0.752303
83.320000, 1.581345, 0.769084
83.330000, 1.570719, 0.785625
83.340000, 1.560016, 0.801928
83.350000, 1.549234, 0.817995
83.360000, 1.538373, 0.833825
83.370000, 1.527430, 0.849421
83.380000, 1.516403, 0.864784
83.390000, 1.505290, 0.879913
83.400000, 1.494088, 0.894811
83.410000, 1.482794, 0.909478
83.420000, 1.471404, 0.923916
83.430000, 1.459915, 0.938124
83.440000, 1.448322, 0.952104
83.450000, 1.436620, 0.965857
83.460000, 1.424805, 0.979383
83.470000, 1.412872, 0.992683
83.480000, 1.400815, 1.005758
83.490000, 1.388629, 1.018608
83.500000, 1.376306, 1.031233
83.510000, 1.363839, 1.043634
83.520000, 1.351223, 1.055812
83.530000, 1.338448, 1.067766
83.540000, 1.325506, 1.079496
83.550000, 1.312389, 1.091004
83.560000, 1.299086, 1.102288
83.570000, 1.285587, 1.113349
83.580000, 1.271881, 1.124186
83.590000, 1.257955, 1.134799
83.600000, 1.243797, 1.145188
83.610000, 1.229392, 1.155352
83.620000, 1.214726, 1.165290
83.630000, 1.199780, 1.175002
83.640000, 1.184538, 1.184485
83.650000, 1.168980, 1.193740
83.660000, 1.153084, 1.202765
83.670000, 1.136826, 1.211557
83.680000, 1.120182, 1.220116
83.690000, 1.103122, 1.228438
83.700000, 1.085617, 1.236522
83.710000, 1.067631, 1.244365
83.720000, 1.049128, 1.251964
83.730000, 1.030067, 1.259315
83.740000, 1.010400, 1.266415
83.750000, 0.990077, 1.273259
83.760000, 0.969042, 1.279843
83.770000, 0.947230, 1.286160
83.780000, 0.924571, 1.292206
83.790000, 0.900985, 1.297974
83.800000, 0.876382, 1.303456
83.810000, 0.850661, 1.308644
83.820000, 0.823707, 1.313528
83.830000, 0.795392, 1.318098
83.840000, 0.765567, 1.322342
83.850000, 0.734064, 1.326247
83.860000, 0.700692, 1.329798
83.870000, 0.665230, 1.332978
83.880000, 0.627427, 1.335768
83.890000, 0.586992, 1.338146
83.900000, 0.543594, 1.340089
83.910000, 0.496848, 1.341567
83.920000, 0.446317, 1.342549
83.930000, 0.391496, 1.343000
83.940000, 0.331812, 1.342877
83.950000, 0.266619, 1.342133
83.960000, 0.195193, 1.340716
83.970000, 0.116746, 1.338564
83.980000, 0.030440, 1.335610
83.990000, -0.064566, 1.331777
84.000000, -0.169048, 1.326981
84.010000, -0.283603, 1.321133
84.020000, -0.408479, 1.314139
84.030000, -0.543356, 1.305907
84.040000, -0.687093, 1.296352
84.050000, -0.837495, 1.285405
84.060000, -0.991200, 1.273028
84.070000, -1.143813, 1.259220
84.080000, -1.290347, 1.244028
84.090000, -1.425943, 1.227548
84.100000, -1.546662, 1.209921
84.110000, -1.650074, 1.191317
84.120000, -1.735450, 1.171921
84.130000, -1.803547, 1.151916
84.140000, -1.856145, 1.131472
84.150000, -1.895540, 1.110735
84.160000, -1.924123, 1.089826
84.170000, -1.944114, 1.068844
84.180000, -1.957430, 1.047864
84.190000, -1.965641, 1.026946
84.200000, -1.969995, 1.006133
84.210000, -1.971458, 0.985457
84.220000, -1.970765, 0.964943
84.230000, -1.968472, 0.944608
84.240000, -1.964993, 0.924463
84.250000, -1.960636, 0.904519
84.260000, -1.955631, 0.884780
84.270000, -1.950147, 0.865251
84.280000, -1.944309, 0.845933
84.290000, -1.938212, 0.826830
84.300000, -1.931923, 0.807940
84.310000, -1.925494, 0.789264
84.320000, -1.918964, 0.770802
84.330000, -1.912360, 0.752552
84.340000, -1.905703, 0.734513
84.350000, -1.899011, 0.716685
84.360000, -1.892293, 0.699066
84.370000, -1.885560, 0.681654
84.380000, -1.878818, 0.664447
84.390000, -1.872072, 0.647446
84.400000, -1.865325, 0.630646
84.410000, -1.858581, 0.614048
84.420000, -1.851842, 0.597649
84.430000, -1.845109, 0.581448
84.440000, -1.838384, 0.565443
84.450000, -1.831668, 0.549633
84.460000, -1.824961, 0.534015
84.470000, -1.818263, 0.518589
84.480000, -1.811576, 0.503352
84.490000, -1.804899, 0.488303
84.500000, -1.798233, 0.473441
84.510000, -1.791578, 0.458763
84.520000, -1.784933, 0.444269
84.530000, -1.778300, 0.429956
84.540000, -1.771677, 0.415823
84.550000, -1.765066, 0.401868
84.560000, -1.758465, 0.388091
84.570000, -1.751875, 0.374489
84.580000, -1.745296, 0.361061
84.590000, -1.738728, 0.347806
84.600000, -1.732171, 0.334721
84.610000, -1.725624, 0.321806
84.620000, -1.719088, 0.309059
84.630000, -1.712563, 0.296479
84.640000, -1.706048, 0.284064
84.650000, -1.699544, 0.271813
84.660000, -1.693050, 0.259724
84.670000, -1.686566, 0.247796
84.680000, -1.680092, 0.236027
84.690000, -1.673629, 0.224417
84.700000, -1.667175, 0.212963
84.710000, -1.660732, 0.201665
84.720000, -1.654298, 0.190522
84.730000, -1.647874, 0.179531
84.740000, -1.641460, 0.168691
84.750000, -1.635056, 0.158002
84.760000, -1.628660, 0.147462
84.770000, -1.622275, 0.137069
84.780000, -1.615898, 0.126823
84.790000, -1.609531, 0.116721
84.800000, -1.603173, 0.106764
84.810000, -1.596824, 0.096949
84.820000, -1.590484, 0.087276
84.830000, -1.584153, 0.077743
84.840000, -1.577830, 0.068349
84.850000, -1.571516, 0.059092
84.860000, -1.565211, 0.049972
84.870000, -1.558914, 0.040988
84.880000, -1.552625, 0.032138
84.890000, -1.546344, 0.023421
84.900000, -1.540072, 0.014836
84.910000, -1.533808, 0.006382
84.920000, -1.527551, -0.001943
84.930000, -1.521302, -0.010139
84.940000, -1.515061, -0.018207
84.950000, -1.508827, -0.026149
84.960000, -1.502601, -0.033965
84.970000, -1.496382, -0.041658
84.980000, -1.490170, -0.049227
84.990000, -1.483965, -0.056674
85.000000, -1.477767, -0.064000
85.010000, -1.471576, -0.071206
85.020000, -1.465391, -0.078292
85.030000, -1.459213, -0.085261
85.040000, -1.453041, -0.092113
85.050000, -1.446875, -0.098848
85.060000, -1.440716, -0.105469
85.070000, -1.434562, -0.111975
85.080000, -1.428414, -0.118369
85.090000, -1.422272, -0.124650
85.100000, -1.416135, -0.130820
85.110000, -1.410003, -0.136880
85.120000, -1.403877, -0.142831
85.130000, -1.397755, -0.148673
85.140000, -1.391638, -0.154407
85.150000, -1.385526, -0.160035
85.160000, -1.379419, -0.165557
85.170000, -1.373315, -0.170975
85.180000, -1.367216, -0.176288
85.190000, -1.361120, -0.181499
85.200000, -1.355028, -0.186607
85.210000, -1.348940, -0.191614
85.220000, -1.342854, -0.196520
85.230000, -1.336772, -0.201327
85.240000, -1.330693, -0.206035
85.250000, -1.324616, -0.210645
85.260000, -1.318541, -0.215157
85.270000, -1.312469, -0.219573
85.280000, -1.306399, -0.223894
85.290000, -1.300330, -0.228119
85.300000, -1.294263, -0.232251
85.310000, -1.288196, -0.236289
85.320000, -1.282131, -0.240234
85.330000, -1.276066, -0.244088
85.340000, -1.270001, -0.247850
85.350000, -1.263937, -0.251522
85.360000, -1.257872, -0.255105
85.370000, -1.251806, -0.258598
85.380000, -1.245740, -0.262004
85.390000, -1.239672, -0.265321
85.400000, -1.233602, -0.268552
85.410000, -1.227531, -0.271697
85.420000, -1.221457, -0.274756
85.430000, -1.215380, -0.277730
85.440000, -1.209300, -0.280620
85.450000, -1.203217, -0.283426
85.460000, -1.197129, -0.286150
85.470000, -1.191037, -0.288791
85.480000, -1.184940, -0.291350
85.490000, -1.178838, -0.293828
85.500000, -1.172730, -0.296226
85.510000, -1.166615, -0.298543
85.520000, -1.160494, -0.300782
85.530000, -1.154365, -0.302941
85.540000, -1.148228, -0.305022
85.550000, -1.142082, -0.307025
85.560000, -1.135927, -0.308951
85.570000, -1.129762, -0.310801
85.580000, -1.123587, -0.312574
85.590000, -1.117400, -0.314272
85.600000, -1.111201, -0.315894
85.610000, -1.104990, -0.317441
85.620000, -1.098764, -0.318915
85.630000, -1.092525, -0.320314
85.640000, -1.086270, -0.321640
85.650000, -1.079998, -0.322893
85.660000, -1.073710, -0.324074
85.670000, -1.067403, -0.325183
85.680000, -1.061077, -0.326219
85.690000, -1.054731, -0.327185
85.700000, -1.048363, -0.328079
85.710000, -1.041973, -0.328903
85.720000, -1.035558, -0.329656
85.730000, -1.029118, -0.330340
85.740000, -1.022652, -0.330953
85.750000, -1.016157, -0.331498
85.760000, -1.009633, -0.331973
85.770000, -1.003077, -0.332379
85.780000, -0.996488, -0.332716
85.790000, -0.989864, -0.332985
85.800000, -0.983203, -0.333186
85.810000, -0.976503, -0.333318
85.820000, -0.969762, -0.333383
85.830000, -0.962978, -0.333379
85.840000, -0.956148, -0.333308
85.850000, -0.949270, -0.333169
85.860000, -0.942341, -0.332963
85.870000, -0.935358, -0.332689
85.880000, -0.928318, -0.332347
85.890000, -0.921217, -0.331938
85.900000, -0.914054, -0.331460
85.910000, -0.906822, -0.330915
85.920000, -0.899520, -0.330302
85.930000, -0.892142, -0.329621
85.940000, -0.884685, -0.328871
85.950000, -0.877142, -0.328052
85.960000, -0.869511, -0.327165
85.970000, -0.861783, -0.326208
85.980000, -0.853956, -0.325181
85.990000, -0.846020, -0.324084
86.000000, -0.837971, -0.322916
86.010000, -0.829801, -0.321676
86.020000, -0.821502, -0.320365
86.030000, -0.813065, -0.318980
86.040000, -0.804482, -0.317522
86.050000, -0.795744, -0.315989
86.060000, -0.786838, -0.314381
86.070000, -0.777755, -0.312696
86.080000, -0.768481, -0.310932
86.090000, -0.759004, -0.309090
86.100000, -0.749309, -0.307167
86.110000, -0.739380, -0.305161
86.120000, -0.729200, -0.303071
86.130000, -0.718750, -0.300895
86.140000, -0.708010, -0.298631
86.150000, -0.696957, -0.296276
86.160000, -0.685568, -0.293829
86.170000, -0.673814, -0.291285
86.180000, -0.661668, -0.288643
86.190000, -0.649096, -0.285899
86.200000, -0.636063, -0.283050
86.210000, -0.622529, -0.280090
86.220000, -0.608451, -0.277017
86.230000, -0.593782, -0.273826
86.240000, -0.578467, -0.270510
86.250000, -0.562448, -0.267065
86.260000, -0.545659, -0.263484
86.270000, -0.528026, -0.259760
86.280000, -0.509469, -0.255885
86.290000, -0.489895, -0.251852
86.300000, -0.469203, -0.247650
86.310000, -0.447279, -0.243270
86.320000, -0.423994, -0.238700
86.330000, -0.399205, -0.233926
86.340000, -0.372752, -0.228936
86.350000, -0.344452, -0.223713
86.360000, -0.314104, -0.218239
86.370000, -0.281479, -0.212496
86.380000, -0.246324, -0.206461
86.390000, -0.208356, -0.200111
86.400000, -0.167260, -0.193417
86.410000, -0.122692, -0.186351
86.420000, -0.074275, -0.178878
86.430000, -0.021605, -0.170961
86.440000, 0.035741, -0.162560
86.450000, 0.098195, -0.153630
86.460000, 0.166177, -0.144121
86.470000, 0.240063, -0.133982
86.480000, 0.320140, -0.123157
86.490000, 0.406551, -0.111590
86.500000, 0.499217, -0.099222
86.510000, 0.597758, -0.086001
86.520000, 0.701400, -0.071876
86.530000, 0.808920, -0.056812
86.540000, 0.918614, -0.040784
86.550000, 1.028350, -0.023790
86.560000, 1.135706, -0.005847
86.570000, 1.238184, 0.012999
86.580000, 1.333483, 0.032682
86.590000, 1.419742, 0.053114
86.600000, 1.495729, 0.074191
86.610000, 1.560897, 0.095804
86.620000, 1.615342, 0.117840
86.630000, 1.659668, 0.140191
86.640000, 1.694820, 0.162759
86.650000, 1.721919, 0.185456
86.660000, 1.742129, 0.208207
86.670000, 1.756566, 0.230948
86.680000, 1.766239, 0.253627
86.690000, 1.772028, 0.276202
86.700000, 1.774676, 0.298639
86.710000, 1.774801, 0.320909
86.720000, 1.772906, 0.342994
86.730000, 1.769398, 0.364875
86.740000, 1.764602, 0.386540
86.750000, 1.758776, 0.407979
86.760000, 1.752127, 0.429186
86.770000, 1.744816, 0.450153
86.780000, 1.736971, 0.470879
86.790000, 1.728694, 0.491358
86.800000, 1.720062, 0.511590
86.810000, 1.711140, 0.531574
86.820000, 1.701975, 0.551308
86.830000, 1.692608, 0.570792
86.840000, 1.683068, 0.590027
86.850000, 1.673379, 0.609013
86.860000, 1.663561, 0.627751
86.870000, 1.653626, 0.646241
86.880000, 1.643587, 0.664484
86.890000, 1.633452, 0.682481
86.900000, 1.623228, 0.700233
86.910000, 1.612920, 0.717742
86.920000, 1.602530, 0.735008
86.930000, 1.592061, 0.752033
86.940000, 1.581514, 0.768817
86.950000, 1.570889, 0.785363
86.960000, 1.560187, 0.801670
86.970000, 1.549407, 0.817740
86.980000, 1.538547, 0.833574
86.990000, 1.527605, 0.849174
87.000000, 1.516580, 0.864540
87.010000, 1.505468, 0.879673
87.020000, 1.494268, 0.894575
87.030000, 1.482975, 0.909246
87.040000, 1.471587, 0.923687
87.050000, 1.460099, 0.937899
87.060000, 1.448508, 0.951883
87.070000, 1.436808, 0.965639
87.080000, 1.424995, 0.979169
87.090000, 1.413064, 0.992473
87.100000, 1.401009, 1.005551
87.110000, 1.388824, 1.018404
87.120000, 1.376504, 1.031033
87.130000, 1.364040, 1.043438
87.140000, 1.351425, 1.055619
87.150000, 1.338653, 1.067576
87.160000, 1.325714, 1.079311
87.170000, 1.312600, 1.090822
87.180000, 1.299300, 1.102110
87.190000, 1.285804, 1.113174
87.200000, 1.272101, 1.124015
87.210000, 1.258179, 1.134632
87.220000, 1.244025, 1.145024
87.230000, 1.229624, 1.155192
87.240000, 1.214962, 1.165133
87.250000, 1.200021, 1.174848
87.260000, 1.184784, 1.184336
87.270000, 1.169231, 1.193594
87.280000, 1.153340, 1.202622
87.290000, 1.137089, 1.211418
87.300000, 1.120451, 1.219981
87.310000, 1.103398, 1.228307
87.320000, 1.085900, 1.236395
87.330000, 1.067922, 1.244242
87.340000, 1.049428, 1.251844
87.350000, 1.030376, 1.259200
87.360000, 1.010719, 1.266303
87.370000, 0.990407, 1.273152
87.380000, 0.969384, 1.279739
87.390000, 0.947585, 1.286062
87.400000, 0.924940, 1.292112
87.410000, 0.901369, 1.297884
87.420000, 0.876783, 1.303371
87.430000, 0.851081, 1.308563
87.440000, 0.824148, 1.313452
