t,v,w
33.210000, -0.993294, -0.366624
33.220000, -0.993294, -0.366624
33.230000, -0.993293, -0.366624
33.240000, -0.993293, -0.366623
33.250000, -0.993293, -0.366623
33.260000, -0.993293, -0.366623
33.270000, -0.993293, -0.366623
33.280000, -0.993293, -0.366623
33.290000, -0.993293, -0.366623
33.300000, -0.993292, -0.366623
33.310000, -0.993292, -0.366623
33.320000, -0.993292, -0.366623
33.330000, -0.993292, -0.366623
33.340000, -0.993292, -0.366623
33.350000, -0.993292, -0.366623
33.360000, -0.993292, -0.366623
33.370000, -0.993292, -0.366623
33.380000, -0.993292, -0.366623
33.390000, -0.993291, -0.366623
33.400000, -0.993291, -0.366622
33.410000, -0.993291, -0.366622
33.420000, -0.993291, -0.366622
33.430000, -0.993291, -0.366622
33.440000, -0.993291, -0.366622
33.450000, -0.993291, -0.366622
33.460000, -0.993291, -0.366622
33.470000, -0.993291, -0.366622
33.480000, -0.993291, -0.366622
33.490000, -0.993291, -0.366622
33.500000, -0.993291, -0.366622
33.510000, -0.993291, -0.366622
33.520000, -0.993291, -0.366622
33.530000, -0.993291, -0.366622
33.540000, -0.993291, -0.366622
33.550000, -0.993291, -0.366621
33.560000, -0.993291, -0.366621
33.570000, -0.993291, -0.366621
33.580000, -0.993291, -0.366621
33.590000, -0.993291, -0.366621
33.600000, -0.993291, -0.366621
33.610000, -0.993291, -0.366621
33.620000, -0.993291, -0.366621
33.630000, -0.993291, -0.366621
33.640000, -0.993292, -0.366621
33.650000, -0.993292, -0.366621
33.660000, -0.993292, -0.366621
33.670000, -0.993292, -0.366621
33.680000, -0.993292, -0.366621
33.690000, -0.993292, -0.366621
33.700000, -0.993292, -0.366621
33.710000, -0.993292, -0.366621
33.720000, -0.993292, -0.366621
33.730000, -0.993292, -0.366621
33.740000, -0.993293, -0.366621
33.750000, -0.993293, -0.366620
33.760000, -0.993293, -0.366620
33.770000, -0.993293, -0.366620
33.780000, -0.993293, -0.366620
33.790000, -0.993293, -0.366620
33.800000, -0.993293, -0.366620
33.810000, -0.993294, -0.366620
33.820000, -0.993294, -0.366620
33.830000, -0.993294, -0.366620
33.840000, -0.993294, -0.366620
33.850000, -0.993294, -0.366620
33.860000, -0.993294, -0.366620
33.870000, -0.993294, -0.366620
33.880000, -0.993295, -0.366620
33.890000, -0.993295, -0.366620
33.900000, -0.993295, -0.366620
33.910000, -0.993295, -0.366620
33.920000, -0.993295, -0.366620
33.930000, -0.993295, -0.366620
33.940000, -0.993296, -0.366620
33.950000, -0.993296, -0.366620
33.960000, -0.993296, -0.366620
33.970000, -0.993296, -0.366620
33.980000, -0.993296, -0.366620
33.990000, -0.993297, -0.366620
34.000000, -0.993297, -0.366620
34.010000, -0.993297, -0.366620
34.020000, -0.993297, -0.366620
34.030000, -0.993297, -0.366620
34.040000, -0.993297, -0.366620
34.050000, -0.993298, -0.366620
34.060000, -0.993298, -0.366620
34.070000, -0.993298, -0.366620
34.080000, -0.993298, -0.366620
34.090000, -0.993298, -0.366620
34.100000, -0.993298, -0.366620
34.110000, -0.993299, -0.366620
34.120000, -0.993299, -0.366620
34.130000, -0.993299, -0.366620
34.140000, -0.993299, -0.366620
34.150000, -0.993299, -0.366620
34.160000, -0.993299, -0.366620
34.170000, -0.993299, -0.366620
34.180000, -0.993300, -0.366620
34.190000, -0.993300, -0.366620
34.200000, -0.993300, -0.366621
34.210000, -0.993300, -0.366621
34.220000, -0.993300, -0.366621
34.230000, -0.993300, -0.366621
34.240000, -0.993300, -0.366621
34.250000, -0.993301, -0.366621
34.260000, -0.993301, -0.366621
34.270000, -0.993301, -0.366621
34.280000, -0.993301, -0.366621
34.290000, -0.993301, -0.366621
34.300000, -0.993301, -0.366621
34.310000, -0.993301, -0.366621
34.320000, -0.993301, -0.366621
34.330000, -0.993301, -0.366621
34.340000, -0.993301, -0.366621
34.350000, -0.993301, -0.366621
34.360000, -0.993302, -0.366621
34.370000, -0.993302, -0.366621
34.380000, -0.993302, -0.366621
34.390000, -0.993302, -0.366621
34.400000, -0.993302, -0.366621
34.410000, -0.993302, -0.366621
34.420000, -0.993302, -0.366621
34.430000, -0.993302, -0.366622
34.440000, -0.993302, -0.366622
34.450000, -0.993302, -0.366622
34.460000, -0.993302, -0.366622
34.470000, -0.993302, -0.366622
34.480000, -0.993302, -0.366622
34.490000, -0.993302, -0.366622
34.500000, -0.993302, -0.366622
34.510000, -0.993302, -0.366622
34.520000, -0.993302, -0.366622
34.530000, -0.993302, -0.366622
34.540000, -0.993302, -0.366622
34.550000, -0.993302, -0.366622
34.560000, -0.993302, -0.366622
34.570000, -0.993302, -0.366622
34.580000, -0.993302, -0.366622
34.590000, -0.993302, -0.366622
34.600000, -0.993302, -0.366622
34.610000, -0.993302, -0.366622
34.620000, -0.993302, -0.366622
34.630000, -0.993302, -0.366622
34.640000, -0.993302, -0.366622
34.650000, -0.993302, -0.366622
34.660000, -0.993302, -0.366623
34.670000, -0.993302, -0.366623
34.680000, -0.993301, -0.366623
34.690000, -0.993301, -0.366623
34.700000, -0.993301, -0.366623
34.710000, -0.993301, -0.366623
34.720000, -0.993301, -0.366623
34.730000, -0.993301, -0.366623
34.740000, -0.993301, -0.366623
34.750000, -0.993301, -0.366623
34.760000, -0.993301, -0.366623
34.770000, -0.993301, -0.366623
34.780000, -0.993301, -0.366623
34.790000, -0.993301, -0.366623
34.800000, -0.993300, -0.366623
34.810000, -0.993300, -0.366623
34.820000, -0.993300, -0.366623
34.830000, -0.993300, -0.366623
34.840000, -0.993300, -0.366623
34.850000, -0.993300, -0.366623
34.860000, -0.993300, -0.366623
34.870000, -0.993300, -0.366623
34.880000, -0.993300, -0.366623
34.890000, -0.993299, -0.366623
34.900000, -0.993299, -0.366623
34.910000, -0.993299, -0.366623
34.920000, -0.993299, -0.366623
34.930000, -0.993299, -0.366623
34.940000, -0.993299, -0.366623
34.950000, -0.993299, -0.366623
34.960000, -0.993299, -0.366623
34.970000, -0.993298, -0.366623
34.980000, -0.993298, -0.366623
34.990000, -0.993298, -0.366623
35.000000, -0.993298, -0.366623
35.010000, -0.993298, -0.366623
35.020000, -0.993298, -0.366623
35.030000, -0.993298, -0.366623
35.040000, -0.993298, -0.366623
35.050000, -0.993297, -0.366623
35.060000, -0.993297, -0.366623
35.070000, -0.993297, -0.366623
35.080000, -0.993297, -0.366623
35.090000, -0.993297, -0.366623
35.100000, -0.993297, -0.366623
35.110000, -0.993297, -0.366623
35.120000, -0.993297, -0.366623
35.130000, -0.993297, -0.366623
35.140000, -0.993296, -0.366623
35.150000, -0.993296, -0.366623
35.160000, -0.993296, -0.366623
35.170000, -0.993296, -0.366623
35.180000, -0.993296, -0.366623
35.190000, -0.993296, -0.366623
35.200000, -0.993296, -0.366623
35.210000, -0.993296, -0.366623
35.220000, -0.993296, -0.366623
35.230000, -0.993296, -0.366623
35.240000, -0.993295, -0.366623
35.250000, -0.993295, -0.366623
35.260000, -0.993295, -0.366623
35.270000, -0.993295, -0.366623
35.280000, -0.993295, -0.366623
35.290000, -0.993295, -0.366623
35.300000, -0.993295, -0.366623
35.310000, -0.993295, -0.366622
35.320000, -0.993295, -0.366622
35.330000, -0.993295, -0.366622
35.340000, -0.993295, -0.366622
35.350000, -0.993295, -0.366622
35.360000, -0.993295, -0.366622
35.370000, -0.993295, -0.366622
35.380000, -0.993294, -0.366622
35.390000, -0.993294, -0.366622
35.400000, -0.993294, -0.366622
35.410000, -0.993294, -0.366622
35.420000, -0.993294, -0.366622
35.430000, -0.993294, -0.366622
35.440000, -0.993294, -0.366622
35.450000, -0.993294, -0.366622
35.460000, -0.993294, -0.366622
35.470000, -0.993294, -0.366622
35.480000, -0.993294, -0.366622
35.490000, -0.993294, -0.366622
35.500000, -0.993294, -0.366622
35.510000, -0.993294, -0.366622
35.520000, -0.993294, -0.366622
35.530000, -0.993294, -0.366622
35.540000, -0.993294, -0.366622
35.550000, -0.993294, -0.366622
35.560000, -0.993294, -0.366622
35.570000, -0.993294, -0.366622
35.580000, -0.993294, -0.366622
35.590000, -0.993294, -0.366622
35.600000, -0.993294, -0.366622
35.610000, -0.993294, -0.366622
35.620000, -0.993294, -0.366621
35.630000, -0.993294, -0.366621
35.640000, -0.993294, -0.366621
35.650000, -0.993294, -0.366621
35.660000, -0.993294, -0.366621
35.670000, -0.993295, -0.366621
35.680000, -0.993295, -0.366621
35.690000, -0.993295, -0.366621
35.700000, -0.993295, -0.366621
35.710000, -0.993295, -0.366621
35.720000, -0.993295, -0.366621
35.730000, -0.993295, -0.366621
35.740000, -0.993295, -0.366621
35.750000, -0.993295, -0.366621
35.760000, -0.993295, -0.366621
35.770000, -0.993295, -0.366621
35.780000, -0.993295, -0.366621
35.790000, -0.993295, -0.366621
35.800000, -0.993295, -0.366621
35.810000, -0.993295, -0.366621
35.820000, -0.993295, -0.366621
35.830000, -0.993296, -0.366621
35.840000, -0.993296, -0.366621
35.850000, -0.993296, -0.366621
35.860000, -0.993296, -0.366621
35.870000, -0.993296, -0.366621
35.880000, -0.993296, -0.366621
35.890000, -0.993296, -0.366621
35.900000, -0.993296, -0.366621
35.910000, -0.993296, -0.366621
35.920000, -0.993296, -0.366621
35.930000, -0.993296, -0.366621
35.940000, -0.993296, -0.366621
35.950000, -0.993297, -0.366621
35.960000, -0.993297, -0.366621
35.970000, -0.993297, -0.366621
35.980000, -0.993297, -0.366621
35.990000, -0.993297, -0.366621
36.000000, -0.993297, -0.366621
36.010000, -0.993297, -0.366621
36.020000, -0.993297, -0.366621
36.030000, -0.993297, -0.366621
36.040000, -0.993297, -0.366621
36.050000, -0.993297, -0.366621
36.060000, -0.993298, -0.366621
36.070000, -0.993298, -0.366621
36.080000, -0.993298, -0.366621
36.090000, -0.993298, -0.366621
36.100000, -0.993298, -0.366621
36.110000, -0.993298, -0.366621
36.120000, -0.993298, -0.366621
36.130000, -0.993298, -0.366621
36.140000, -0.993298, -0.366621
36.150000, -0.993298, -0.366621
36.160000, -0.993298, -0.366621
36.170000, -0.993298, -0.366621
36.180000, -0.993298, -0.366621
36.190000, -0.993299, -0.366621
36.200000, -0.993299, -0.366621
36.210000, -0.993299, -0.366621
36.220000, -0.993299, -0.366621
36.230000, -0.993299, -0.366621
36.240000, -0.993299, -0.366621
36.250000, -0.993299, -0.366621
36.260000, -0.993299, -0.366621
36.270000, -0.993299, -0.366621
36.280000, -0.993299, -0.366621
36.290000, -0.993299, -0.366621
36.300000, -0.993299, -0.366621
36.310000, -0.993299, -0.366621
36.320000, -0.993299, -0.366621
36.330000, -0.993299, -0.366621
36.340000, -0.993299, -0.366621
36.350000, -0.993299, -0.366621
36.360000, -0.993300, -0.366621
36.370000, -0.993300, -0.366622
36.380000, -0.993300, -0.366622
36.390000, -0.993300, -0.366622
36.400000, -0.993300, -0.366622
36.410000, -0.993300, -0.366622
36.420000, -0.993300, -0.366622
36.430000, -0.993300, -0.366622
36.440000, -0.993300, -0.366622
36.450000, -0.993300, -0.366622
36.460000, -0.993300, -0.366622
36.470000, -0.993300, -0.366622
36.480000, -0.993300, -0.366622
36.490000, -0.993300, -0.366622
36.500000, -0.993300, -0.366622
36.510000, -0.993300, -0.366622
36.520000, -0.993300, -0.366622
36.530000, -0.993300, -0.366622
36.540000, -0.993300, -0.366622
36.550000, -0.993300, -0.366622
36.560000, -0.993300, -0.366622
36.570000, -0.993300, -0.366622
36.580000, -0.993300, -0.366622
36.590000, -0.993300, -0.366622
36.600000, -0.993300, -0.366622
36.610000, -0.993300, -0.366622
36.620000, -0.993300, -0.366622
36.630000, -0.993300, -0.366622
36.640000, -0.993300, -0.366622
36.650000, -0.993300, -0.366622
36.660000, -0.993300, -0.366622
36.670000, -0.993300, -0.366622
36.680000, -0.993300, -0.366622
36.690000, -0.993300, -0.366622
36.700000, -0.993299, -0.366622
36.710000, -0.993299, -0.366622
36.720000, -0.993299, -0.366622
36.730000, -0.993299, -0.366622
36.740000, -0.993299, -0.366622
36.750000, -0.993299, -0.366622
36.760000, -0.993299, -0.366622
36.770000, -0.993299, -0.366622
36.780000, -0.993299, -0.366622
36.790000, -0.993299, -0.366622
36.800000, -0.993299, -0.366622
36.810000, -0.993299, -0.366622
36.820000, -0.993299, -0.366622
36.830000, -0.993299, -0.366622
36.840000, -0.993299, -0.366622
36.850000, -0.993299, -0.366622
36.860000, -0.993299, -0.366622
36.870000, -0.993299, -0.366622
36.880000, -0.993299, -0.366622
36.890000, -0.993299, -0.366622
36.900000, -0.993298, -0.366622
36.910000, -0.993298, -0.366622
36.920000, -0.993298, -0.366622
36.930000, -0.993298, -0.366622
36.940000, -0.993298, -0.366622
36.950000, -0.993298, -0.366622
36.960000, -0.993298, -0.366622
36.970000, -0.993298, -0.366622
36.980000, -0.993298, -0.366622
36.990000, -0.993298, -0.366622
37.000000, -0.993298, -0.366622
37.010000, -0.993298, -0.366622
37.020000, -0.993298, -0.366622
37.030000, -0.993298, -0.366622
37.040000, -0.993298, -0.366622
37.050000, -0.993298, -0.366622
37.060000, -0.993297, -0.366622
37.070000, -0.993297, -0.366622
37.080000, -0.993297, -0.366622
37.090000, -0.993297, -0.366622
37.100000, -0.993297, -0.366622
37.110000, -0.993297, -0.366622
37.120000, -0.993297, -0.366622
37.130000, -0.993297, -0.366622
37.140000, -0.993297, -0.366622
37.150000, -0.993297, -0.366622
37.160000, -0.993297, -0.366622
37.170000, -0.993297, -0.366622
37.180000, -0.993297, -0.366622
37.190000, -0.993297, -0.366622
37.200000, -0.993297, -0.366622
37.210000, -0.993297, -0.366622
37.220000, -0.993297, -0.366622
37.230000, -0.993297, -0.366622
37.240000, -0.993296, -0.366622
37.250000, -0.993296, -0.366622
37.260000, -0.993296, -0.366622
37.270000, -0.993296, -0.366622
37.280000, -0.993296, -0.366622
37.290000, -0.993296, -0.366622
37.300000, -0.993296, -0.366622
37.310000, -0.993296, -0.366622
37.320000, -0.993296, -0.366622
37.330000, -0.993296, -0.366622
37.340000, -0.993296, -0.366622
37.350000, -0.993296, -0.366622
37.360000, -0.993296, -0.366622
37.370000, -0.993296, -0.366622
37.380000, -0.993296, -0.366622
37.390000, -0.993296, -0.366622
37.400000, -0.993296, -0.366622
37.410000, -0.993296, -0.366622
37.420000, -0.993296, -0.366622
37.430000, -0.993296, -0.366622
37.440000, -0.993296, -0.366622
37.450000, -0.993296, -0.366622
37.460000, -0.993296, -0.366622
37.470000, -0.993296, -0.366622
37.480000, -0.993296, -0.366622
37.490000, -0.993296, -0.366622
37.500000, -0.993296, -0.366622
37.510000, -0.993296, -0.366622
37.520000, -0.993296, -0.366622
37.530000, -0.993296, -0.366622
37.540000, -0.993296, -0.366622
37.550000, -0.993296, -0.366622
37.560000, -0.993296, -0.366622
37.570000, -0.993296, -0.366622
37.580000, -0.993296, -0.366622
37.590000, -0.993296, -0.366622
37.600000, -0.993296, -0.366622
37.610000, -0.993296, -0.366622
37.620000, -0.993296, -0.366622
37.630000, -0.993296, -0.366622
37.640000, -0.993296, -0.366622
37.650000, -0.993296, -0.366622
37.660000, -0.993296, -0.366622
37.670000, -0.993296, -0.366622
37.680000, -0.993296, -0.366622
37.690000, -0.993296, -0.366622
37.700000, -0.993296, -0.366622
37.710000, -0.993296, -0.366622
37.720000, -0.993296, -0.366622
37.730000, -0.993296, -0.366622
37.740000, -0.993296, -0.366622
37.750000, -0.993296, -0.366622
37.760000, -0.993296, -0.366621
37.770000, -0.993296, -0.366621
37.780000, -0.993296, -0.366621
37.790000, -0.993296, -0.366621
37.800000, -0.993296, -0.366621
37.810000, -0.993296, -0.366621
37.820000, -0.993296, -0.366621
37.830000, -0.993296, -0.366621
37.840000, -0.993296, -0.366621
37.850000, -0.993297, -0.366621
37.860000, -0.993297, -0.366621
37.870000, -0.993297, -0.366621
37.880000, -0.993297, -0.366621
37.890000, -0.993297, -0.366621
37.900000, -0.993297, -0.366621
37.910000, -0.993297, -0.366621
37.920000, -0.993297, -0.366621
37.930000, -0.993297, -0.366621
37.940000, -0.993297, -0.366621
37.950000, -0.993297, -0.366621
37.960000, -0.993297, -0.366621
37.970000, -0.993297, -0.366621
37.980000, -0.993297, -0.366621
37.990000, -0.993297, -0.366621
38.000000, -0.993297, -0.366621
38.010000, -0.993297, -0.366621
38.020000, -0.993297, -0.366621
38.030000, -0.993297, -0.366621
38.040000, -0.993297, -0.366621
38.050000, -0.993297, -0.366621
38.060000, -0.993297, -0.366621
38.070000, -0.993298, -0.366621
38.080000, -0.993298, -0.366621
38.090000, -0.993298, -0.366621
38.100000, -0.993298, -0.366621
38.110000, -0.993298, -0.366621
38.120000, -0.993298, -0.366621
38.130000, -0.993298, -0.366621
38.140000, -0.993298, -0.366621
38.150000, -0.993298, -0.366621
38.160000, -0.993298, -0.366621
38.170000, -0.993298, -0.366621
38.180000, -0.993298, -0.366621
38.190000, -0.993298, -0.366621
38.200000, -0.993298, -0.366621
38.210000, -0.993298, -0.366621
38.220000, -0.993298, -0.366622
38.230000, -0.993298, -0.366622
38.240000, -0.993298, -0.366622
38.250000, -0.993298, -0.366622
38.260000, -0.993298, -0.366622
38.270000, -0.993298, -0.366622
38.280000, -0.993298, -0.366622
38.290000, -0.993298, -0.366622
38.300000, -0.993298, -0.366622
38.310000, -0.993298, -0.366622
38.320000, -0.993298, -0.366622
38.330000, -0.993298, -0.366622
38.340000, -0.993298, -0.366622
38.350000, -0.993298, -0.366622
38.360000, -0.993299, -0.366622
38.370000, -0.993299, -0.366622
38.380000, -0.993299, -0.366622
38.390000, -0.993299, -0.366622
38.400000, -0.993299, -0.366622
38.410000, -0.993299, -0.366622
38.420000, -0.993299, -0.366622
38.430000, -0.993299, -0.366622
38.440000, -0.993299, -0.366622
38.450000, -0.993299, -0.366622
38.460000, -0.993299, -0.366622
38.470000, -0.993299, -0.366622
38.480000, -0.993299, -0.366622
38.490000, -0.993299, -0.366622
38.500000, -0.993299, -0.366622
38.510000, -0.993299, -0.366622
38.520000, -0.993299, -0.366622
38.530000, -0.993299, -0.366622
38.540000, -0.993299, -0.366622
38.550000, -0.993299, -0.366622
38.560000, -0.993299, -0.366622
38.570000, -0.993299, -0.366622
38.580000, -0.993299, -0.366622
38.590000, -0.993299, -0.366622
38.600000, -0.993299, -0.366622
38.610000, -0.993299, -0.366622
