t,v,w
52.700000, -0.911039, -0.257602
52.710000, -0.901089, -0.257602
52.720000, -0.890956, -0.257502
52.730000, -0.880626, -0.257301
52.740000, -0.870088, -0.256997
52.750000, -0.859326, -0.256590
52.760000, -0.848325, -0.256078
52.770000, -0.837069, -0.255459
52.780000, -0.825540, -0.254731
52.790000, -0.813716, -0.253893
52.800000, -0.801577, -0.252943
52.810000, -0.789099, -0.251877
52.820000, -0.776256, -0.250694
52.830000, -0.763018, -0.249390
52.840000, -0.749355, -0.247963
52.850000, -0.735232, -0.246408
52.860000, -0.720611, -0.244723
52.870000, -0.705448, -0.242904
52.880000, -0.689698, -0.240944
52.890000, -0.673309, -0.238841
52.900000, -0.656222, -0.236587
52.910000, -0.638374, -0.234178
52.920000, -0.619693, -0.231606
52.930000, -0.600099, -0.228863
52.940000, -0.579501, -0.225943
52.950000, -0.557801, -0.222835
52.960000, -0.534884, -0.219530
52.970000, -0.510625, -0.216016
52.980000, -0.484880, -0.212282
52.990000, -0.457488, -0.208313
53.000000, -0.428267, -0.204093
53.010000, -0.397013, -0.199606
53.020000, -0.363495, -0.194833
53.030000, -0.327452, -0.189751
53.040000, -0.288591, -0.184337
53.050000, -0.246585, -0.178564
53.060000, -0.201067, -0.172401
53.070000, -0.151635, -0.165815
53.080000, -0.097846, -0.158768
53.090000, -0.039225, -0.151217
53.100000, 0.024725, -0.143117
53.110000, 0.094508, -0.134415
53.120000, 0.170606, -0.125056
53.130000, 0.253431, -0.114981
53.140000, 0.343269, -0.104127
53.150000, 0.440193, -0.092429
53.160000, 0.543964, -0.079824
53.170000, 0.653917, -0.066254
53.180000, 0.768864, -0.051671
53.190000, 0.887033, -0.036042
53.200000, 1.006086, -0.019354
53.210000, 1.123257, -0.001620
53.220000, 1.235600, 0.017119
53.230000, 1.340323, 0.036791
53.240000, 1.435128, 0.057301
53.250000, 1.518458, 0.078536
53.260000, 1.589608, 0.100371
53.270000, 1.648673, 0.122681
53.280000, 1.696377, 0.145343
53.290000, 1.733860, 0.168248
53.300000, 1.762463, 0.191298
53.310000, 1.783563, 0.214411
53.320000, 1.798458, 0.237518
53.330000, 1.808307, 0.260564
53.340000, 1.814101, 0.283502
53.350000, 1.816665, 0.306299
53.360000, 1.816675, 0.328927
53.370000, 1.814669, 0.351364
53.380000, 1.811079, 0.373594
53.390000, 1.806242, 0.395604
53.400000, 1.800425, 0.417386
53.410000, 1.793835, 0.438933
53.420000, 1.786634, 0.460239
53.430000, 1.778948, 0.481301
53.440000, 1.770875, 0.502116
53.450000, 1.762491, 0.522684
53.460000, 1.753856, 0.543003
53.470000, 1.745017, 0.563073
53.480000, 1.736008, 0.582894
53.490000, 1.726858, 0.602467
53.500000, 1.717588, 0.621792
53.510000, 1.708217, 0.640870
53.520000, 1.698756, 0.659703
53.530000, 1.689216, 0.678291
53.540000, 1.679604, 0.696635
53.550000, 1.669926, 0.714737
53.560000, 1.660186, 0.732598
53.570000, 1.650388, 0.750220
53.580000, 1.640534, 0.767603
53.590000, 1.630625, 0.784749
53.600000, 1.620661, 0.801660
53.610000, 1.610643, 0.818336
53.620000, 1.600570, 0.834780
53.630000, 1.590442, 0.850992
53.640000, 1.580257, 0.866973
53.650000, 1.570016, 0.882726
53.660000, 1.559714, 0.898250
53.670000, 1.549352, 0.913548
53.680000, 1.538927, 0.928621
53.690000, 1.528437, 0.943469
53.700000, 1.517879, 0.958095
53.710000, 1.507251, 0.972498
53.720000, 1.496550, 0.986680
53.730000, 1.485773, 1.000642
53.740000, 1.474917, 1.014385
53.750000, 1.463978, 1.027911
53.760000, 1.452953, 1.041219
53.770000, 1.441838, 1.054310
53.780000, 1.430628, 1.067187
53.790000, 1.419320, 1.079848
53.800000, 1.407909, 1.092296
53.810000, 1.396390, 1.104530
53.820000, 1.384757, 1.116551
53.830000, 1.373006, 1.128360
53.840000, 1.361130, 1.139958
53.850000, 1.349123, 1.151344
53.860000, 1.336978, 1.162519
53.870000, 1.324688, 1.173483
53.880000, 1.312246, 1.184237
53.890000, 1.299642, 1.194780
53.900000, 1.286869, 1.205113
53.910000, 1.273917, 1.215236
53.920000, 1.260776, 1.225148
53.930000, 1.247434, 1.234849
53.940000, 1.233880, 1.244339
53.950000, 1.220102, 1.253617
53.960000, 1.206086, 1.262683
53.970000, 1.191816, 1.271535
53.980000, 1.177277, 1.280174
53.990000, 1.162452, 1.288598
54.000000, 1.147321, 1.296805
54.010000, 1.131863, 1.304795
54.020000, 1.116057, 1.312565
54.030000, 1.099877, 1.320114
54.040000, 1.083296, 1.327440
54.050000, 1.066285, 1.334540
54.060000, 1.048812, 1.341412
54.070000, 1.030840, 1.348053
54.080000, 1.012329, 1.354459
54.090000, 0.993235, 1.360627
54.100000, 0.973510, 1.366552
54.110000, 0.953100, 1.372231
54.120000, 0.931943, 1.377657
54.130000, 0.909973, 1.382825
54.140000, 0.887112, 1.387729
54.150000, 0.863277, 1.392361
54.160000, 0.838371, 1.396714
54.170000, 0.812286, 1.400778
54.180000, 0.784899, 1.404543
54.190000, 0.756071, 1.407999
54.200000, 0.725644, 1.411132
54.210000, 0.693436, 1.413929
54.220000, 0.659242, 1.416373
54.230000, 0.622826, 1.418445
54.240000, 0.583915, 1.420127
54.250000, 0.542200, 1.421393
54.260000, 0.497323, 1.422219
54.270000, 0.448874, 1.422574
54.280000, 0.396387, 1.422423
54.290000, 0.339326, 1.421729
54.300000, 0.277088, 1.420446
54.310000, 0.208999, 1.418526
54.320000, 0.134317, 1.415910
54.330000, 0.052249, 1.412535
54.340000, -0.038019, 1.408329
54.350000, -0.137261, 1.403214
54.360000, -0.246122, 1.397103
54.370000, -0.364974, 1.389907
54.380000, -0.493728, 1.381535
54.390000, -0.631602, 1.371901
54.400000, -0.776886, 1.360931
54.410000, -0.926787, 1.348576
54.420000, -1.077444, 1.334820
54.430000, -1.224233, 1.319687
54.440000, -1.362347, 1.303252
54.450000, -1.487537, 1.285634
54.460000, -1.596787, 1.266987
54.470000, -1.688657, 1.247487
54.480000, -1.763254, 1.227314
54.490000, -1.821879, 1.206640
54.500000, -1.866546, 1.185617
54.510000, -1.899542, 1.164378
54.520000, -1.923103, 1.143028
54.530000, -1.939230, 1.121652
54.540000, -1.949604, 1.100316
54.550000, -1.955590, 1.079069
54.560000, -1.958259, 1.057950
54.570000, -1.958438, 1.036985
54.580000, -1.956754, 1.016195
54.590000, -1.953683, 0.995595
54.600000, -1.949580, 0.975195
54.610000, -1.944708, 0.955002
54.620000, -1.939266, 0.935022
54.630000, -1.933401, 0.915257
54.640000, -1.927221, 0.895710
54.650000, -1.920807, 0.876382
54.660000, -1.914221, 0.857272
54.670000, -1.907507, 0.838381
54.680000, -1.900700, 0.819707
54.690000, -1.893824, 0.801251
54.700000, -1.886898, 0.783010
54.710000, -1.879937, 0.764984
54.720000, -1.872952, 0.747171
54.730000, -1.865950, 0.729570
54.740000, -1.858937, 0.712179
54.750000, -1.851919, 0.694996
54.760000, -1.844898, 0.678020
54.770000, -1.837877, 0.661249
54.780000, -1.830859, 0.644682
54.790000, -1.823845, 0.628317
54.800000, -1.816835, 0.612151
54.810000, -1.809831, 0.596185
54.820000, -1.802833, 0.580415
54.830000, -1.795842, 0.564841
54.840000, -1.788858, 0.549460
54.850000, -1.781881, 0.534272
54.860000, -1.774912, 0.519274
54.870000, -1.767950, 0.504465
54.880000, -1.760996, 0.489843
54.890000, -1.754049, 0.475407
54.900000, -1.747109, 0.461155
54.910000, -1.740177, 0.447086
54.920000, -1.733253, 0.433198
54.930000, -1.726336, 0.419489
54.940000, -1.719425, 0.405959
54.950000, -1.712522, 0.392605
54.960000, -1.705626, 0.379426
54.970000, -1.698737, 0.366421
54.980000, -1.691854, 0.353588
54.990000, -1.684978, 0.340926
55.000000, -1.678108, 0.328433
55.010000, -1.671244, 0.316108
55.020000, -1.664386, 0.303950
55.030000, -1.657534, 0.291957
55.040000, -1.650688, 0.280128
55.050000, -1.643848, 0.268461
55.060000, -1.637012, 0.256955
55.070000, -1.630182, 0.245609
55.080000, -1.623357, 0.234421
55.090000, -1.616537, 0.223390
55.100000, -1.609721, 0.212516
55.110000, -1.602910, 0.201795
55.120000, -1.596103, 0.191228
55.130000, -1.589300, 0.180813
55.140000, -1.582501, 0.170549
55.150000, -1.575705, 0.160434
55.160000, -1.568913, 0.150467
55.170000, -1.562124, 0.140648
55.180000, -1.555338, 0.130974
55.190000, -1.548554, 0.121445
55.200000, -1.541773, 0.112060
55.210000, -1.534994, 0.102816
55.220000, -1.528217, 0.093714
55.230000, -1.521442, 0.084752
55.240000, -1.514669, 0.075929
55.250000, -1.507896, 0.067244
55.260000, -1.501124, 0.058695
55.270000, -1.494353, 0.050282
55.280000, -1.487583, 0.042003
55.290000, -1.480812, 0.033857
55.300000, -1.474041, 0.025845
55.310000, -1.467270, 0.017963
55.320000, -1.460497, 0.010211
55.330000, -1.453723, 0.002589
55.340000, -1.446948, -0.004905
55.350000, -1.440171, -0.012272
55.360000, -1.433391, -0.019512
55.370000, -1.426609, -0.026628
55.380000, -1.419824, -0.033619
55.390000, -1.413035, -0.040487
55.400000, -1.406243, -0.047232
55.410000, -1.399446, -0.053856
55.420000, -1.392644, -0.060359
55.430000, -1.385838, -0.066743
55.440000, -1.379025, -0.073009
55.450000, -1.372207, -0.079156
55.460000, -1.365382, -0.085187
55.470000, -1.358550, -0.091101
55.480000, -1.351710, -0.096900
55.490000, -1.344863, -0.102585
55.500000, -1.338006, -0.108156
55.510000, -1.331140, -0.113615
55.520000, -1.324265, -0.118962
55.530000, -1.317379, -0.124197
55.540000, -1.310481, -0.129322
55.550000, -1.303572, -0.134338
55.560000, -1.296651, -0.139245
55.570000, -1.289716, -0.144043
55.580000, -1.282767, -0.148734
55.590000, -1.275803, -0.153319
55.600000, -1.268824, -0.157798
55.610000, -1.261828, -0.162171
55.620000, -1.254815, -0.166440
55.630000, -1.247784, -0.170604
55.640000, -1.240734, -0.174666
55.650000, -1.233663, -0.178625
55.660000, -1.226572, -0.182481
55.670000, -1.219458, -0.186237
55.680000, -1.212320, -0.189891
55.690000, -1.205158, -0.193445
55.700000, -1.197971, -0.196899
55.710000, -1.190756, -0.200254
55.720000, -1.183512, -0.203510
55.730000, -1.176239, -0.206668
55.740000, -1.168934, -0.209729
55.750000, -1.161597, -0.212692
55.760000, -1.154225, -0.215558
55.770000, -1.146817, -0.218327
55.780000, -1.139370, -0.221001
55.790000, -1.131884, -0.223579
55.800000, -1.124355, -0.226061
55.810000, -1.116783, -0.228449
55.820000, -1.109164, -0.230742
55.830000, -1.101497, -0.232941
55.840000, -1.093779, -0.235045
55.850000, -1.086007, -0.237055
55.860000, -1.078178, -0.238972
55.870000, -1.070290, -0.240796
55.880000, -1.062340, -0.242525
55.890000, -1.054324, -0.244162
55.900000, -1.046239, -0.245705
55.910000, -1.038081, -0.247155
55.920000, -1.029846, -0.248512
55.930000, -1.021530, -0.249776
55.940000, -1.013129, -0.250947
55.950000, -1.004638, -0.252024
55.960000, -0.996052, -0.253007
55.970000, -0.987365, -0.253896
55.980000, -0.978572, -0.254692
55.990000, -0.969667, -0.255393
56.000000, -0.960643, -0.255999
56.010000, -0.951492, -0.256509
56.020000, -0.942208, -0.256924
56.030000, -0.932783, -0.257243
56.040000, -0.923207, -0.257464
56.050000, -0.913471, -0.257587
56.060000, -0.903565, -0.257611
56.070000, -0.893478, -0.257536
56.080000, -0.883198, -0.257360
56.090000, -0.872713, -0.257082
56.100000, -0.862007, -0.256701
56.110000, -0.851067, -0.256214
56.120000, -0.839876, -0.255622
56.130000, -0.828416, -0.254921
56.140000, -0.816667, -0.254111
56.150000, -0.804608, -0.253188
56.160000, -0.792216, -0.252151
56.170000, -0.779466, -0.250997
56.180000, -0.766328, -0.249724
56.190000, -0.752774, -0.248327
56.200000, -0.738768, -0.246805
56.210000, -0.724273, -0.245152
56.220000, -0.709248, -0.243366
56.230000, -0.693648, -0.241442
56.240000, -0.677422, -0.239374
56.250000, -0.660514, -0.237158
56.260000, -0.642860, -0.234788
56.270000, -0.624392, -0.232257
56.280000, -0.605031, -0.229557
56.290000, -0.584691, -0.226682
56.300000, -0.563273, -0.223621
56.310000, -0.540668, -0.220366
56.320000, -0.516753, -0.216905
56.330000, -0.491389, -0.213226
56.340000, -0.464420, -0.209316
56.350000, -0.435670, -0.205160
56.360000, -0.404939, -0.200741
56.370000, -0.372003, -0.196040
56.380000, -0.336610, -0.191037
56.390000, -0.298475, -0.185708
56.400000, -0.257279, -0.180026
56.410000, -0.212665, -0.173963
56.420000, -0.164240, -0.167484
56.430000, -0.111571, -0.160555
56.440000, -0.054190, -0.153133
56.450000, 0.008396, -0.145172
56.460000, 0.076692, -0.136624
56.470000, 0.151187, -0.127434
56.480000, 0.232316, -0.117541
56.490000, 0.320405, -0.106886
56.500000, 0.415586, -0.095402
56.510000, 0.517707, -0.083027
56.520000, 0.626222, -0.069700
56.530000, 0.740077, -0.055372
56.540000, 0.857646, -0.040003
56.550000, 0.976725, -0.023576
56.560000, 1.094633, -0.006098
56.570000, 1.208441, 0.012397
56.580000, 1.315286, 0.031847
56.590000, 1.412718, 0.052160
56.600000, 1.498983, 0.073227
56.610000, 1.573163, 0.094926
56.620000, 1.635169, 0.117130
56.630000, 1.685587, 0.139715
56.640000, 1.725476, 0.162570
56.650000, 1.756144, 0.185593
56.660000, 1.778973, 0.208697
56.670000, 1.795288, 0.231811
56.680000, 1.806285, 0.254876
56.690000, 1.812998, 0.277845
56.700000, 1.816293, 0.300680
56.710000, 1.816879, 0.323352
56.720000, 1.815327, 0.345837
56.730000, 1.812094, 0.368120
56.740000, 1.807538, 0.390185
56.750000, 1.801942, 0.412025
56.760000, 1.795526, 0.433630
56.770000, 1.788463, 0.454996
56.780000, 1.780887, 0.476118
56.790000, 1.772902, 0.496995
56.800000, 1.764589, 0.517624
56.810000, 1.756011, 0.538004
56.820000, 1.747218, 0.558136
56.830000, 1.738248, 0.578019
56.840000, 1.729131, 0.597653
56.850000, 1.719889, 0.617039
56.860000, 1.710542, 0.636178
56.870000, 1.701102, 0.655071
56.880000, 1.691580, 0.673719
56.890000, 1.681986, 0.692124
56.900000, 1.672324, 0.710286
56.910000, 1.662599, 0.728206
56.920000, 1.652815, 0.745887
56.930000, 1.642975, 0.763329
56.940000, 1.633079, 0.780533
56.950000, 1.623128, 0.797502
56.960000, 1.613124, 0.814236
56.970000, 1.603064, 0.830737
56.980000, 1.592950, 0.847006
56.990000, 1.582780, 0.863045
57.000000, 1.572552, 0.878854
57.010000, 1.562266, 0.894434
57.020000, 1.551919, 0.909788
57.030000, 1.541510, 0.924917
57.040000, 1.531036, 0.939820
57.050000, 1.520495, 0.954501
57.060000, 1.509885, 0.968959
57.070000, 1.499202, 0.983195
57.080000, 1.488444, 0.997212
57.090000, 1.477607, 1.011009
57.100000, 1.466689, 1.024588
57.110000, 1.455686, 1.037950
57.120000, 1.444593, 1.051095
57.130000, 1.433408, 1.064024
57.140000, 1.422124, 1.076739
57.150000, 1.410739, 1.089239
57.160000, 1.399247, 1.101526
57.170000, 1.387643, 1.113600
57.180000, 1.375922, 1.125462
57.190000, 1.364077, 1.137111
57.200000, 1.352103, 1.148549
57.210000, 1.339993, 1.159777
57.220000, 1.327740, 1.170793
57.230000, 1.315335, 1.181599
57.240000, 1.302773, 1.192194
57.250000, 1.290042, 1.202579
57.260000, 1.277135, 1.212754
57.270000, 1.264042, 1.222718
57.280000, 1.250751, 1.232471
57.290000, 1.237251, 1.242013
57.300000, 1.223529, 1.251344
57.310000, 1.209573, 1.260462
57.320000, 1.195367, 1.269367
57.330000, 1.180897, 1.278059
57.340000, 1.166144, 1.286536
57.350000, 1.151090, 1.294797
57.360000, 1.135715, 1.302841
57.370000, 1.119997, 1.310665
57.380000, 1.103912, 1.318269
57.390000, 1.087433, 1.325650
57.400000, 1.070531, 1.332807
57.410000, 1.053175, 1.339735
57.420000, 1.035330, 1.346433
57.430000, 1.016956, 1.352898
57.440000, 0.998011, 1.359125
57.450000, 0.978447, 1.365111
57.460000, 0.958211, 1.370850
57.470000, 0.937245, 1.376339
57.480000, 0.915482, 1.381572
57.490000, 0.892850, 1.386542
57.500000, 0.869264, 1.391242
57.510000, 0.844632, 1.395664
57.520000, 0.818849, 1.399801
57.530000, 0.791796, 1.403641
57.540000, 0.763338, 1.407175
57.550000, 0.733322, 1.410389
57.560000, 0.701573, 1.413270
57.570000, 0.667891, 1.415802
57.580000, 0.632047, 1.417969
57.590000, 0.593780, 1.419749
57.600000, 0.552789, 1.421120
57.610000, 0.508730, 1.422058
57.620000, 0.461205, 1.422532
57.630000, 0.409763, 1.422509
57.640000, 0.353885, 1.421953
57.650000, 0.292987, 1.420821
57.660000, 0.226411, 1.419063
57.670000, 0.153431, 1.416624
57.680000, 0.073263, 1.413443
57.690000, -0.014903, 1.409450
57.700000, -0.111860, 1.404567
57.710000, -0.218296, 1.398711
57.720000, -0.334665, 1.391792
57.730000, -0.461013, 1.383719
57.740000, -0.596753, 1.374404
57.750000, -0.740422, 1.363770
57.760000, -0.889503, 1.351760
57.770000, -1.040382, 1.338349
57.780000, -1.188579, 1.323552
57.790000, -1.329266, 1.307430
57.800000, -1.457988, 1.290091
57.810000, -1.571375, 1.271682
57.820000, -1.667586, 1.252376
57.830000, -1.746370, 1.232353
57.840000, -1.808774, 1.211787
57.850000, -1.856681, 1.190838
57.860000, -1.892348, 1.169641
57.870000, -1.918044, 1.148310
57.880000, -1.935839, 1.126934
57.890000, -1.947496, 1.105583
57.900000, -1.954456, 1.084310
57.910000, -1.957860, 1.063156
57.920000, -1.958588, 1.042151
57.930000, -1.957316, 1.021316
57.940000, -1.954550, 1.000668
57.950000, -1.950674, 0.980218
57.960000, -1.945972, 0.959973
57.970000, -1.940656, 0.939940
57.980000, -1.934883, 0.920122
57.990000, -1.928772, 0.900521
58.000000, -1.922410, 0.881138
58.010000, -1.915862, 0.861975
58.020000, -1.909176, 0.843029
58.030000, -1.902389, 0.824302
58.040000, -1.895528, 0.805792
58.050000, -1.888614, 0.787499
58.060000, -1.881660, 0.769420
58.070000, -1.874680, 0.751554
58.080000, -1.867681, 0.733901
58.090000, -1.860671, 0.716458
58.100000, -1.853654, 0.699223
58.110000, -1.846633, 0.682196
58.120000, -1.839612, 0.665375
58.130000, -1.832593, 0.648758
58.140000, -1.825578, 0.632343
58.150000, -1.818567, 0.616128
58.160000, -1.811561, 0.600113
58.170000, -1.804562, 0.584294
58.180000, -1.797569, 0.568672
58.190000, -1.790583, 0.553244
58.200000, -1.783605, 0.538008
58.210000, -1.776633, 0.522963
58.220000, -1.769670, 0.508107
58.230000, -1.762714, 0.493439
58.240000, -1.755765, 0.478958
58.250000, -1.748824, 0.464660
58.260000, -1.741890, 0.450546
58.270000, -1.734964, 0.436613
58.280000, -1.728045, 0.422860
58.290000, -1.721133, 0.409286
58.300000, -1.714228, 0.395889
58.310000, -1.707330, 0.382667
58.320000, -1.700439, 0.369619
58.330000, -1.693554, 0.356744
58.340000, -1.686676, 0.344039
58.350000, -1.679805, 0.331505
58.360000, -1.672940, 0.319139
58.370000, -1.666080, 0.306940
58.380000, -1.659227, 0.294906
58.390000, -1.652380, 0.283036
58.400000, -1.645538, 0.271329
58.410000, -1.638701, 0.259784
58.420000, -1.631870, 0.248398
58.430000, -1.625043, 0.237171
58.440000, -1.618222, 0.226102
58.450000, -1.611405, 0.215189
58.460000, -1.604593, 0.204430
58.470000, -1.597785, 0.193826
58.480000, -1.590981, 0.183373
58.490000, -1.584181, 0.173072
58.500000, -1.577384, 0.162920
58.510000, -1.570591, 0.152917
58.520000, -1.563801, 0.143061
58.530000, -1.557014, 0.133351
