t,v,w
98.740000, 1.558355, 1.225894
98.760000, 1.489869, 1.250569
98.780000, 1.416674, 1.273448
98.800000, 1.338162, 1.294461
98.820000, 1.253528, 1.313522
98.840000, 1.161685, 1.330532
98.860000, 1.061160, 1.345366
98.880000, 0.949933, 1.357868
98.900000, 0.825204, 1.367836
98.920000, 0.683077, 1.375005
98.940000, 0.518156, 1.379024
98.960000, 0.323144, 1.379421
98.980000, 0.088827, 1.375569
99.000000, -0.194408, 1.366656
99.020000, -0.531120, 1.351731
99.040000, -0.909017, 1.329910
99.060000, -1.286962, 1.300845
99.080000, -1.605220, 1.265241
99.100000, -1.824359, 1.224842
99.120000, -1.947523, 1.181722
99.140000, -2.001946, 1.137578
99.160000, -2.014484, 1.093510
99.180000, -2.003030, 1.050155
99.200000, -1.977678, 1.007867
99.220000, -1.943708, 0.966845
99.240000, -1.903781, 0.927210
99.260000, -1.859197, 0.889045
99.280000, -1.810554, 0.852411
99.300000, -1.758068, 0.817363
99.320000, -1.701743, 0.783949
99.340000, -1.641433, 0.752224
99.360000, -1.576876, 0.722240
99.380000, -1.507688, 0.694058
99.400000, -1.433347, 0.667746
99.420000, -1.353149, 0.643385
99.440000, -1.266146, 0.621066
99.460000, -1.171056, 0.600907
99.480000, -1.066122, 0.583048
99.500000, -0.948910, 0.567673
99.520000, -0.816016, 0.555016
99.540000, -0.662652, 0.545391
99.560000, -0.482134, 0.539219
99.580000, -0.265422, 0.537070
99.600000, -0.001404, 0.539706
99.620000, 0.320179, 0.548099
99.640000, 0.699463, 0.563329
99.660000, 1.109847, 0.586228
99.680000, 1.490683, 0.616729
99.700000, 1.778752, 0.653460
99.720000, 1.954605, 0.694198
99.740000, 2.041626, 0.736839
99.760000, 2.073120, 0.779926
99.780000, 2.073492, 0.822612
99.800000, 2.056761, 0.864439
99.820000, 2.030171, 0.905164
99.840000, 1.997297, 0.944647
99.860000, 1.959867, 0.982805
99.880000, 1.918695, 1.019576
99.900000, 1.874142, 1.054912
99.920000, 1.826335, 1.088771
99.940000, 1.775270, 1.121111
99.960000, 1.720861, 1.151892
99.980000, 1.662953, 1.181071
100.000000, 1.601330, 1.208601
