t,v,w
60.040000, 0.824668, 1.567958
60.050000, 0.801124, 1.570534
60.060000, 0.776473, 1.572849
60.070000, 0.750599, 1.574894
60.080000, 0.723376, 1.576659
60.090000, 0.694656, 1.578131
60.100000, 0.664275, 1.579297
60.110000, 0.632043, 1.580142
60.120000, 0.597746, 1.580650
60.130000, 0.561137, 1.580800
60.140000, 0.521934, 1.580572
60.150000, 0.479816, 1.579941
60.160000, 0.434414, 1.578880
60.170000, 0.385308, 1.577356
60.180000, 0.332021, 1.575335
60.190000, 0.274015, 1.572777
60.200000, 0.210686, 1.569635
60.210000, 0.141371, 1.565858
60.220000, 0.065355, 1.561388
60.230000, -0.018103, 1.556160
60.240000, -0.109731, 1.550103
60.250000, -0.210173, 1.543137
60.260000, -0.319880, 1.535181
60.270000, -0.438966, 1.526148
60.280000, -0.567016, 1.515956
60.290000, -0.702881, 1.504530
60.300000, -0.844496, 1.491810
60.310000, -0.988816, 1.477765
60.320000, -1.131945, 1.462397
60.330000, -1.269512, 1.445750
60.340000, -1.397262, 1.427911
60.350000, -1.511702, 1.409005
60.360000, -1.610584, 1.389187
60.370000, -1.693093, 1.368623
60.380000, -1.759708, 1.347482
60.390000, -1.811841, 1.325919
60.400000, -1.851423, 1.304073
60.410000, -1.880547, 1.282060
60.420000, -1.901211, 1.259977
60.430000, -1.915184, 1.237899
60.440000, -1.923955, 1.215884
60.450000, -1.928726, 1.193978
60.460000, -1.930451, 1.172216
60.470000, -1.929867, 1.150621
60.480000, -1.927540, 1.129214
60.490000, -1.923901, 1.108007
60.500000, -1.919274, 1.087010
60.510000, -1.913904, 1.066231
60.520000, -1.907974, 1.045674
60.530000, -1.901624, 1.025341
60.540000, -1.894957, 1.005236
60.550000, -1.888050, 0.985359
60.560000, -1.880962, 0.965709
60.570000, -1.873738, 0.946288
60.580000, -1.866411, 0.927094
60.590000, -1.859005, 0.908126
60.600000, -1.851540, 0.889383
60.610000, -1.844030, 0.870865
60.620000, -1.836487, 0.852568
60.630000, -1.828918, 0.834493
60.640000, -1.821329, 0.816638
60.650000, -1.813727, 0.799000
60.660000, -1.806113, 0.781579
60.670000, -1.798491, 0.764372
60.680000, -1.790863, 0.747378
60.690000, -1.783230, 0.730596
60.700000, -1.775594, 0.714023
60.710000, -1.767956, 0.697659
60.720000, -1.760315, 0.681501
60.730000, -1.752672, 0.665548
60.740000, -1.745028, 0.649799
60.750000, -1.737382, 0.634250
60.760000, -1.729736, 0.618902
60.770000, -1.722087, 0.603753
60.780000, -1.714437, 0.588800
60.790000, -1.706785, 0.574043
60.800000, -1.699132, 0.559479
60.810000, -1.691476, 0.545108
60.820000, -1.683817, 0.530927
60.830000, -1.676156, 0.516936
60.840000, -1.668492, 0.503133
60.850000, -1.660824, 0.489516
60.860000, -1.653152, 0.476084
60.870000, -1.645476, 0.462835
60.880000, -1.637796, 0.449768
60.890000, -1.630110, 0.436882
60.900000, -1.622419, 0.424175
60.910000, -1.614722, 0.411647
60.920000, -1.607019, 0.399294
60.930000, -1.599308, 0.387117
60.940000, -1.591591, 0.375114
60.950000, -1.583865, 0.363283
60.960000, -1.576132, 0.351623
60.970000, -1.568389, 0.340134
60.980000, -1.560637, 0.328813
60.990000, -1.552874, 0.317660
61.000000, -1.545101, 0.306673
61.010000, -1.537317, 0.295851
61.020000, -1.529521, 0.285192
61.030000, -1.521712, 0.274697
61.040000, -1.513890, 0.264363
61.050000, -1.506054, 0.254189
61.060000, -1.498203, 0.244174
61.070000, -1.490336, 0.234318
61.080000, -1.482454, 0.224618
61.090000, -1.474554, 0.215074
61.100000, -1.466637, 0.205685
61.110000, -1.458700, 0.196450
61.120000, -1.450744, 0.187368
61.130000, -1.442768, 0.178437
61.140000, -1.434769, 0.169657
61.150000, -1.426748, 0.161027
61.160000, -1.418704, 0.152545
61.170000, -1.410634, 0.144212
61.180000, -1.402539, 0.136025
61.190000, -1.394416, 0.127984
61.200000, -1.386265, 0.120089
61.210000, -1.378085, 0.112337
61.220000, -1.369873, 0.104729
61.230000, -1.361629, 0.097264
61.240000, -1.353351, 0.089940
61.250000, -1.345037, 0.082758
61.260000, -1.336686, 0.075715
61.270000, -1.328297, 0.068812
61.280000, -1.319867, 0.062048
61.290000, -1.311394, 0.055422
61.300000, -1.302878, 0.048933
61.310000, -1.294314, 0.042581
61.320000, -1.285703, 0.036365
61.330000, -1.277040, 0.030285
61.340000, -1.268324, 0.024340
61.350000, -1.259553, 0.018529
61.360000, -1.250723, 0.012852
61.370000, -1.241833, 0.007309
61.380000, -1.232878, 0.001898
61.390000, -1.223856, -0.003379
61.400000, -1.214764, -0.008525
61.410000, -1.205598, -0.013538
61.420000, -1.196355, -0.018420
61.430000, -1.187030, -0.023171
61.440000, -1.177620, -0.027790
61.450000, -1.168121, -0.032279
61.460000, -1.158527, -0.036636
61.470000, -1.148833, -0.040863
61.480000, -1.139036, -0.044959
61.490000, -1.129128, -0.048924
61.500000, -1.119104, -0.052759
61.510000, -1.108957, -0.056462
61.520000, -1.098682, -0.060034
61.530000, -1.088270, -0.063475
61.540000, -1.077713, -0.066784
61.550000, -1.067004, -0.069961
61.560000, -1.056133, -0.073005
61.570000, -1.045091, -0.075915
61.580000, -1.033867, -0.078692
61.590000, -1.022450, -0.081333
61.600000, -1.010828, -0.083839
61.610000, -0.998988, -0.086208
61.620000, -0.986915, -0.088439
61.630000, -0.974594, -0.090531
61.640000, -0.962008, -0.092482
61.650000, -0.949139, -0.094291
61.660000, -0.935968, -0.095955
61.670000, -0.922472, -0.097474
61.680000, -0.908627, -0.098844
61.690000, -0.894408, -0.100064
61.700000, -0.879786, -0.101131
61.710000, -0.864730, -0.102041
61.720000, -0.849204, -0.102791
61.730000, -0.833172, -0.103379
61.740000, -0.816590, -0.103799
61.750000, -0.799413, -0.104048
61.760000, -0.781587, -0.104121
61.770000, -0.763055, -0.104012
61.780000, -0.743753, -0.103716
61.790000, -0.723609, -0.103226
61.800000, -0.702542, -0.102534
61.810000, -0.680462, -0.101633
61.820000, -0.657267, -0.100514
61.830000, -0.632843, -0.099167
61.840000, -0.607060, -0.097580
61.850000, -0.579773, -0.095742
61.860000, -0.550816, -0.093639
61.870000, -0.520001, -0.091255
61.880000, -0.487115, -0.088573
61.890000, -0.451918, -0.085573
61.900000, -0.414134, -0.082234
61.910000, -0.373452, -0.078532
61.920000, -0.329521, -0.074437
61.930000, -0.281944, -0.069920
61.940000, -0.230276, -0.064945
61.950000, -0.174023, -0.059472
61.960000, -0.112647, -0.053458
61.970000, -0.045567, -0.046853
61.980000, 0.027819, -0.039601
61.990000, 0.108110, -0.031642
62.000000, 0.195852, -0.022909
62.010000, 0.291474, -0.013334
62.020000, 0.395185, -0.002842
62.030000, 0.506849, 0.008639
62.040000, 0.625841, 0.021178
62.050000, 0.750901, 0.034835
62.060000, 0.880036, 0.049650
62.070000, 1.010520, 0.065642
62.080000, 1.139047, 0.082800
62.090000, 1.262060, 0.101077
62.100000, 1.376186, 0.120392
62.110000, 1.478699, 0.140633
62.120000, 1.567844, 0.161669
62.130000, 1.642955, 0.183355
62.140000, 1.704355, 0.205547
62.150000, 1.753103, 0.228110
62.160000, 1.790699, 0.250922
62.170000, 1.818815, 0.273877
62.180000, 1.839094, 0.296890
62.190000, 1.853034, 0.319888
62.200000, 1.861928, 0.342816
62.210000, 1.866853, 0.365629
62.220000, 1.868682, 0.388293
62.230000, 1.868109, 0.410782
62.240000, 1.865680, 0.433077
62.250000, 1.861820, 0.455162
62.260000, 1.856856, 0.477028
62.270000, 1.851040, 0.498665
62.280000, 1.844566, 0.520068
62.290000, 1.837583, 0.541234
62.300000, 1.830203, 0.562159
62.310000, 1.822515, 0.582843
62.320000, 1.814584, 0.603284
62.330000, 1.806462, 0.623482
62.340000, 1.798189, 0.643438
62.350000, 1.789794, 0.663151
62.360000, 1.781300, 0.682624
62.370000, 1.772726, 0.701856
62.380000, 1.764085, 0.720849
62.390000, 1.755388, 0.739604
62.400000, 1.746642, 0.758123
62.410000, 1.737854, 0.776408
62.420000, 1.729029, 0.794458
62.430000, 1.720169, 0.812277
62.440000, 1.711278, 0.829866
62.450000, 1.702357, 0.847226
62.460000, 1.693407, 0.864358
62.470000, 1.684429, 0.881265
62.480000, 1.675424, 0.897947
62.490000, 1.666392, 0.914406
62.500000, 1.657332, 0.930645
62.510000, 1.648244, 0.946663
62.520000, 1.639128, 0.962463
62.530000, 1.629983, 0.978047
62.540000, 1.620808, 0.993415
62.550000, 1.611602, 1.008569
62.560000, 1.602364, 1.023510
62.570000, 1.593093, 1.038240
62.580000, 1.583788, 1.052761
62.590000, 1.574448, 1.067072
62.600000, 1.565071, 1.081177
62.610000, 1.555656, 1.095075
62.620000, 1.546201, 1.108769
62.630000, 1.536704, 1.122260
62.640000, 1.527165, 1.135548
62.650000, 1.517580, 1.148634
62.660000, 1.507949, 1.161521
62.670000, 1.498269, 1.174209
62.680000, 1.488538, 1.186700
62.690000, 1.478755, 1.198993
62.700000, 1.468915, 1.211091
62.710000, 1.459019, 1.222995
62.720000, 1.449062, 1.234704
62.730000, 1.439042, 1.246221
62.740000, 1.428956, 1.257546
62.750000, 1.418802, 1.268679
62.760000, 1.408577, 1.279623
62.770000, 1.398276, 1.290377
62.780000, 1.387897, 1.300943
62.790000, 1.377436, 1.311320
62.800000, 1.366889, 1.321511
62.810000, 1.356252, 1.331514
62.820000, 1.345520, 1.341332
62.830000, 1.334690, 1.350963
62.840000, 1.323756, 1.360410
62.850000, 1.312714, 1.369672
62.860000, 1.301557, 1.378750
62.870000, 1.290280, 1.387643
62.880000, 1.278876, 1.396353
62.890000, 1.267340, 1.404879
62.900000, 1.255663, 1.413222
62.910000, 1.243839, 1.421381
62.920000, 1.231860, 1.429357
62.930000, 1.219716, 1.437148
62.940000, 1.207398, 1.444756
62.950000, 1.194897, 1.452180
62.960000, 1.182201, 1.459419
62.970000, 1.169299, 1.466473
62.980000, 1.156179, 1.473342
62.990000, 1.142827, 1.480023
63.000000, 1.129229, 1.486517
63.010000, 1.115368, 1.492823
63.020000, 1.101227, 1.498939
63.030000, 1.086788, 1.504864
63.040000, 1.072031, 1.510597
63.050000, 1.056932, 1.516135
63.060000, 1.041468, 1.521476
63.070000, 1.025612, 1.526620
63.080000, 1.009335, 1.531562
63.090000, 0.992604, 1.536300
63.100000, 0.975385, 1.540832
63.110000, 0.957637, 1.545153
63.120000, 0.939319, 1.549261
63.130000, 0.920380, 1.553150
63.140000, 0.900769, 1.556816
63.150000, 0.880425, 1.560255
63.160000, 0.859282, 1.563459
63.170000, 0.837266, 1.566423
63.180000, 0.814292, 1.569139
63.190000, 0.790268, 1.571599
63.200000, 0.765086, 1.573796
63.210000, 0.738627, 1.575717
63.220000, 0.710755, 1.577353
63.230000, 0.681315, 1.578690
63.240000, 0.650133, 1.579715
63.250000, 0.617008, 1.580412
63.260000, 0.581712, 1.580762
63.270000, 0.543982, 1.580747
63.280000, 0.503521, 1.580342
63.290000, 0.459986, 1.579522
63.300000, 0.412986, 1.578259
63.310000, 0.362077, 1.576518
63.320000, 0.306755, 1.574263
63.330000, 0.246452, 1.571450
63.340000, 0.180537, 1.568032
63.350000, 0.108323, 1.563953
63.360000, 0.029078, 1.559153
63.370000, -0.057939, 1.553564
63.380000, -0.153429, 1.547111
63.390000, -0.257965, 1.539714
63.400000, -0.371870, 1.531288
63.410000, -0.495047, 1.521748
63.420000, -0.626777, 1.511014
63.430000, -0.765521, 1.499016
63.440000, -0.908776, 1.485708
63.450000, -1.053086, 1.471069
63.460000, -1.194281, 1.455123
63.470000, -1.327963, 1.437930
63.480000, -1.450139, 1.419598
63.490000, -1.557829, 1.400265
63.500000, -1.649422, 1.380093
63.510000, -1.724715, 1.359251
63.520000, -1.784653, 1.337903
63.530000, -1.830930, 1.316198
63.540000, -1.865588, 1.294265
63.550000, -1.890701, 1.272210
63.560000, -1.908177, 1.250121
63.570000, -1.919663, 1.228064
63.580000, -1.926516, 1.206094
63.590000, -1.929824, 1.184248
63.600000, -1.930438, 1.162558
63.610000, -1.929016, 1.141045
63.620000, -1.926057, 1.119725
63.630000, -1.921942, 1.098611
63.640000, -1.916957, 1.077711
63.650000, -1.911318, 1.057030
63.660000, -1.905186, 1.036573
63.670000, -1.898683, 1.016342
63.680000, -1.891901, 0.996338
63.690000, -1.884907, 0.976563
63.700000, -1.877753, 0.957015
63.710000, -1.870480, 0.937695
63.720000, -1.863114, 0.918602
63.730000, -1.855680, 0.899735
63.740000, -1.848194, 0.881092
63.750000, -1.840668, 0.862673
63.760000, -1.833112, 0.844476
63.770000, -1.825534, 0.826499
63.780000, -1.817938, 0.808740
63.790000, -1.810330, 0.791199
63.800000, -1.802713, 0.773874
63.810000, -1.795088, 0.756763
63.820000, -1.787458, 0.739864
63.830000, -1.779823, 0.723175
63.840000, -1.772186, 0.706696
63.850000, -1.764546, 0.690424
63.860000, -1.756905, 0.674357
63.870000, -1.749261, 0.658495
63.880000, -1.741617, 0.642836
63.890000, -1.733970, 0.627377
63.900000, -1.726323, 0.612118
63.910000, -1.718674, 0.597056
63.920000, -1.711023, 0.582191
63.930000, -1.703370, 0.567520
63.940000, -1.695716, 0.553043
63.950000, -1.688059, 0.538757
63.960000, -1.680399, 0.524661
63.970000, -1.672736, 0.510754
63.980000, -1.665071, 0.497034
63.990000, -1.657401, 0.483499
64.000000, -1.649728, 0.470149
64.010000, -1.642050, 0.456982
64.020000, -1.634367, 0.443996
64.030000, -1.626679, 0.431190
64.040000, -1.618985, 0.418563
64.050000, -1.611285, 0.406113
64.060000, -1.603579, 0.393839
64.070000, -1.595866, 0.381739
64.080000, -1.588145, 0.369813
64.090000, -1.580415, 0.358059
64.100000, -1.572678, 0.346476
64.110000, -1.564931, 0.335062
64.120000, -1.557174, 0.323816
64.130000, -1.549407, 0.312737
64.140000, -1.541629, 0.301823
64.150000, -1.533840, 0.291074
64.160000, -1.526038, 0.280489
64.170000, -1.518223, 0.270066
64.180000, -1.510395, 0.259803
64.190000, -1.502552, 0.249700
64.200000, -1.494695, 0.239756
64.210000, -1.486821, 0.229970
64.220000, -1.478931, 0.220340
64.230000, -1.471024, 0.210866
64.240000, -1.463098, 0.201545
64.250000, -1.455153, 0.192379
64.260000, -1.447188, 0.183364
64.270000, -1.439201, 0.174501
64.280000, -1.431193, 0.165788
64.290000, -1.423162, 0.157224
64.300000, -1.415106, 0.148808
64.310000, -1.407025, 0.140541
64.320000, -1.398918, 0.132419
64.330000, -1.390783, 0.124443
64.340000, -1.382619, 0.116612
64.350000, -1.374424, 0.108925
64.360000, -1.366198, 0.101380
64.370000, -1.357939, 0.093978
64.380000, -1.349645, 0.086718
64.390000, -1.341315, 0.079598
64.400000, -1.332948, 0.072618
64.410000, -1.324540, 0.065777
64.420000, -1.316092, 0.059074
64.430000, -1.307600, 0.052509
64.440000, -1.299062, 0.046082
64.450000, -1.290478, 0.039791
64.460000, -1.281844, 0.033635
64.470000, -1.273158, 0.027615
64.480000, -1.264417, 0.021730
64.490000, -1.255620, 0.015979
64.500000, -1.246764, 0.010362
64.510000, -1.237845, 0.004878
64.520000, -1.228861, -0.000473
64.530000, -1.219808, -0.005692
64.540000, -1.210683, -0.010778
64.550000, -1.201483, -0.015733
64.560000, -1.192204, -0.020556
64.570000, -1.182842, -0.025248
64.580000, -1.173393, -0.029809
64.590000, -1.163852, -0.034239
64.600000, -1.154214, -0.038538
64.610000, -1.144475, -0.042707
64.620000, -1.134628, -0.046745
64.630000, -1.124669, -0.050652
64.640000, -1.114592, -0.054428
64.650000, -1.104388, -0.058073
64.660000, -1.094053, -0.061586
64.670000, -1.083577, -0.064968
64.680000, -1.072954, -0.068218
64.690000, -1.062174, -0.071335
64.700000, -1.051228, -0.074320
64.710000, -1.040106, -0.077171
64.720000, -1.028797, -0.079887
64.730000, -1.017290, -0.082468
64.740000, -1.005572, -0.084913
64.750000, -0.993630, -0.087221
64.760000, -0.981448, -0.089390
64.770000, -0.969011, -0.091419
64.780000, -0.956302, -0.093307
64.790000, -0.943301, -0.095051
64.800000, -0.929987, -0.096651
64.810000, -0.916338, -0.098104
64.820000, -0.902330, -0.099407
64.830000, -0.887935, -0.100559
64.840000, -0.873123, -0.101556
64.850000, -0.857862, -0.102396
64.860000, -0.842116, -0.103074
64.870000, -0.825844, -0.103587
64.880000, -0.809002, -0.103932
64.890000, -0.791542, -0.104103
64.900000, -0.773408, -0.104095
64.910000, -0.754542, -0.103904
64.920000, -0.734873, -0.103522
64.930000, -0.714328, -0.102942
64.940000, -0.692821, -0.102158
64.950000, -0.670256, -0.101161
64.960000, -0.646528, -0.099942
64.970000, -0.621514, -0.098489
64.980000, -0.595079, -0.096792
64.990000, -0.567068, -0.094838
65.000000, -0.537307, -0.092611
65.010000, -0.505596, -0.090096
65.020000, -0.471711, -0.087275
65.030000, -0.435395, -0.084127
65.040000, -0.396359, -0.080629
65.050000, -0.354273, -0.076755
65.060000, -0.308767, -0.072476
65.070000, -0.259422, -0.067759
65.080000, -0.205772, -0.062567
65.090000, -0.147303, -0.056859
65.100000, -0.083455, -0.050587
65.110000, -0.013636, -0.043700
65.120000, 0.062759, -0.036140
65.130000, 0.146313, -0.027845
65.140000, 0.237529, -0.018745
65.150000, 0.336752, -0.008770
65.160000, 0.444053, 0.002155
65.170000, 0.559099, 0.014100
65.180000, 0.680997, 0.027131
65.190000, 0.808167, 0.041300
65.200000, 0.938281, 0.056640
65.210000, 1.068324, 0.073157
65.220000, 1.194830, 0.090822
65.230000, 1.314265, 0.109573
65.240000, 1.423494, 0.129317
65.250000, 1.520194, 0.149930
65.260000, 1.603096, 0.171274
65.270000, 1.671998, 0.193203
65.280000, 1.727589, 0.215577
65.290000, 1.771159, 0.238265
65.300000, 1.804316, 0.261153
65.310000, 1.828739, 0.284144
65.320000, 1.846015, 0.307158
65.330000, 1.857557, 0.330130
65.340000, 1.864559, 0.353012
65.350000, 1.868006, 0.375762
65.360000, 1.868687, 0.398351
65.370000, 1.867227, 0.420756
65.380000, 1.864113, 0.442959
65.390000, 1.859725, 0.464947
65.400000, 1.854353, 0.486711
65.410000, 1.848223, 0.508245
65.420000, 1.841506, 0.529542
65.430000, 1.834333, 0.550601
65.440000, 1.826806, 0.571419
65.450000, 1.819002, 0.591994
65.460000, 1.810981, 0.612327
65.470000, 1.802787, 0.632417
65.480000, 1.794456, 0.652264
65.490000, 1.786015, 0.671870
65.500000, 1.777483, 0.691235
65.510000, 1.768878, 0.710360
65.520000, 1.760211, 0.729247
65.530000, 1.751491, 0.747897
65.540000, 1.742726, 0.766311
65.550000, 1.733921, 0.784491
65.560000, 1.725080, 0.802438
65.570000, 1.716206, 0.820154
65.580000, 1.707301, 0.837640
65.590000, 1.698367, 0.854898
65.600000, 1.689404, 0.871930
65.610000, 1.680415, 0.888736
65.620000, 1.671397, 0.905319
65.630000, 1.662353, 0.921680
65.640000, 1.653280, 0.937820
65.650000, 1.644180, 0.953740
65.660000, 1.635051, 0.969444
65.670000, 1.625892, 0.984931
65.680000, 1.616704, 1.000203
65.690000, 1.607484, 1.015262
65.700000, 1.598231, 1.030109
65.710000, 1.588946, 1.044745
65.720000, 1.579625, 1.059173
65.730000, 1.570269, 1.073392
65.740000, 1.560875, 1.087404
65.750000, 1.551442, 1.101211
65.760000, 1.541968, 1.114814
65.770000, 1.532453, 1.128214
65.780000, 1.522894, 1.141412
65.790000, 1.513289, 1.154410
65.800000, 1.503636, 1.167208
65.810000, 1.493933, 1.179807
65.820000, 1.484179, 1.192210
65.830000, 1.474371, 1.204416
65.840000, 1.464507, 1.216427
65.850000, 1.454583, 1.228243
65.860000, 1.444599, 1.239867
65.870000, 1.434550, 1.251298
65.880000, 1.424434, 1.262537
65.890000, 1.414248, 1.273586
65.900000, 1.403990, 1.284445
65.910000, 1.393654, 1.295115
65.920000, 1.383239, 1.305597
65.930000, 1.372740, 1.315891
65.940000, 1.362154, 1.325997
65.950000, 1.351475, 1.335918
65.960000, 1.340700, 1.345652
65.970000, 1.329824, 1.355202
