t,v,w
82.340000, -1.096787, 0.027229
82.350000, -1.085116, 0.023118
82.360000, -1.073250, 0.019157
82.370000, -1.061177, 0.015347
82.380000, -1.048885, 0.011689
82.390000, -1.036358, 0.008183
82.400000, -1.023582, 0.004831
82.410000, -1.010540, 0.001634
82.420000, -0.997213, -0.001405
82.430000, -0.983583, -0.004287
82.440000, -0.969628, -0.007008
82.450000, -0.955324, -0.009567
82.460000, -0.940646, -0.011960
82.470000, -0.925565, -0.014187
82.480000, -0.910050, -0.016244
82.490000, -0.894068, -0.018127
82.500000, -0.877580, -0.019834
82.510000, -0.860545, -0.021360
82.520000, -0.842916, -0.022702
82.530000, -0.824643, -0.023854
82.540000, -0.805669, -0.024811
82.550000, -0.785928, -0.025568
82.560000, -0.765352, -0.026118
82.570000, -0.743859, -0.026455
82.580000, -0.721362, -0.026569
82.590000, -0.697758, -0.026454
82.600000, -0.672935, -0.026098
82.610000, -0.646764, -0.025491
82.620000, -0.619102, -0.024621
82.630000, -0.589782, -0.023474
82.640000, -0.558620, -0.022036
82.650000, -0.525403, -0.020288
82.660000, -0.489888, -0.018212
82.670000, -0.451802, -0.015787
82.680000, -0.410832, -0.012987
82.690000, -0.366623, -0.009786
82.700000, -0.318772, -0.006152
82.710000, -0.266828, -0.002051
82.720000, -0.210283, 0.002558
82.730000, -0.148581, 0.007719
82.740000, -0.081116, 0.013481
82.750000, -0.007249, 0.019900
82.760000, 0.073667, 0.027039
82.770000, 0.162241, 0.034964
82.780000, 0.258980, 0.043749
82.790000, 0.364184, 0.053470
82.800000, 0.477820, 0.064203
82.810000, 0.599359, 0.076022
82.820000, 0.727612, 0.088993
82.830000, 0.860605, 0.103163
82.840000, 0.995549, 0.118558
82.850000, 1.128982, 0.135169
82.860000, 1.257097, 0.152954
82.870000, 1.376225, 0.171831
82.880000, 1.483352, 0.191686
82.890000, 1.576504, 0.212382
82.900000, 1.654897, 0.233767
82.910000, 1.718839, 0.255690
82.920000, 1.769459, 0.278008
82.930000, 1.808369, 0.300591
82.940000, 1.837368, 0.323332
82.950000, 1.858219, 0.346138
82.960000, 1.872519, 0.368937
82.970000, 1.881639, 0.391669
82.980000, 1.886713, 0.414290
82.990000, 1.888653, 0.436764
83.000000, 1.888179, 0.459067
83.010000, 1.885854, 0.481177
83.020000, 1.882111, 0.503081
83.030000, 1.877284, 0.524767
83.040000, 1.871627, 0.546228
83.050000, 1.865334, 0.567459
83.060000, 1.858553, 0.588455
83.070000, 1.851396, 0.609214
83.080000, 1.843949, 0.629735
83.090000, 1.836278, 0.650017
83.100000, 1.828431, 0.670060
83.110000, 1.820447, 0.689865
83.120000, 1.812355, 0.709431
83.130000, 1.804177, 0.728761
83.140000, 1.795930, 0.747855
83.150000, 1.787627, 0.766715
83.160000, 1.779278, 0.785341
83.170000, 1.770891, 0.803735
83.180000, 1.762470, 0.821899
83.190000, 1.754022, 0.839835
83.200000, 1.745548, 0.857543
83.210000, 1.737052, 0.875026
83.220000, 1.728534, 0.892284
83.230000, 1.719997, 0.909320
83.240000, 1.711442, 0.926135
83.250000, 1.702868, 0.942731
83.260000, 1.694275, 0.959110
83.270000, 1.685665, 0.975272
83.280000, 1.677037, 0.991219
83.290000, 1.668389, 1.006953
83.300000, 1.659723, 1.022476
83.310000, 1.651038, 1.037789
83.320000, 1.642333, 1.052893
83.330000, 1.633606, 1.067790
83.340000, 1.624859, 1.082481
83.350000, 1.616089, 1.096968
83.360000, 1.607295, 1.111251
83.370000, 1.598478, 1.125334
83.380000, 1.589636, 1.139216
83.390000, 1.580767, 1.152900
83.400000, 1.571871, 1.166386
83.410000, 1.562947, 1.179675
83.420000, 1.553994, 1.192770
83.430000, 1.545009, 1.205671
83.440000, 1.535993, 1.218380
83.450000, 1.526943, 1.230897
83.460000, 1.517858, 1.243225
83.470000, 1.508737, 1.255363
83.480000, 1.499578, 1.267314
83.490000, 1.490379, 1.279078
83.500000, 1.481139, 1.290657
83.510000, 1.471856, 1.302051
83.520000, 1.462528, 1.313261
83.530000, 1.453153, 1.324290
83.540000, 1.443730, 1.335136
83.550000, 1.434255, 1.345802
83.560000, 1.424727, 1.356289
83.570000, 1.415143, 1.366597
83.580000, 1.405501, 1.376726
83.590000, 1.395799, 1.386679
83.600000, 1.386033, 1.396456
83.610000, 1.376201, 1.406057
83.620000, 1.366299, 1.415483
83.630000, 1.356325, 1.424735
83.640000, 1.346275, 1.433814
83.650000, 1.336145, 1.442720
83.660000, 1.325932, 1.451454
83.670000, 1.315631, 1.460015
83.680000, 1.305240, 1.468406
83.690000, 1.294752, 1.476626
83.700000, 1.284163, 1.484675
83.710000, 1.273469, 1.492554
83.720000, 1.262663, 1.500264
83.730000, 1.251741, 1.507804
83.740000, 1.240696, 1.515174
83.750000, 1.229521, 1.522375
83.760000, 1.218210, 1.529406
83.770000, 1.206755, 1.536268
83.780000, 1.195148, 1.542961
83.790000, 1.183381, 1.549484
83.800000, 1.171444, 1.555837
83.810000, 1.159329, 1.562019
83.820000, 1.147023, 1.568031
83.830000, 1.134517, 1.573871
83.840000, 1.121797, 1.579539
83.850000, 1.108851, 1.585034
83.860000, 1.095663, 1.590355
83.870000, 1.082219, 1.595501
83.880000, 1.068501, 1.600471
83.890000, 1.054492, 1.605263
83.900000, 1.040170, 1.609876
83.910000, 1.025515, 1.614308
83.920000, 1.010502, 1.618557
83.930000, 0.995106, 1.622620
83.940000, 0.979297, 1.626496
83.950000, 0.963044, 1.630181
83.960000, 0.946312, 1.633673
83.970000, 0.929063, 1.636968
83.980000, 0.911254, 1.640061
83.990000, 0.892839, 1.642950
84.000000, 0.873764, 1.645629
84.010000, 0.853973, 1.648094
84.020000, 0.833399, 1.650337
84.030000, 0.811970, 1.652354
84.040000, 0.789605, 1.654137
84.050000, 0.766211, 1.655677
84.060000, 0.741687, 1.656967
84.070000, 0.715914, 1.657996
84.080000, 0.688762, 1.658753
84.090000, 0.660080, 1.659227
84.100000, 0.629699, 1.659402
84.110000, 0.597424, 1.659265
84.120000, 0.563037, 1.658797
84.130000, 0.526284, 1.657978
84.140000, 0.486878, 1.656787
84.150000, 0.444491, 1.655198
84.160000, 0.398749, 1.653183
84.170000, 0.349226, 1.650711
84.180000, 0.295442, 1.647744
84.190000, 0.236857, 1.644241
84.200000, 0.172870, 1.640156
84.210000, 0.102830, 1.635437
84.220000, 0.026041, 1.630025
84.230000, -0.058202, 1.623855
84.240000, -0.150568, 1.616855
84.250000, -0.251616, 1.608947
84.260000, -0.361678, 1.600052
84.270000, -0.480713, 1.590086
84.280000, -0.608119, 1.578971
84.290000, -0.742547, 1.566640
84.300000, -0.881760, 1.553041
84.310000, -1.022615, 1.538154
84.320000, -1.161246, 1.521989
84.330000, -1.293476, 1.504602
84.340000, -1.415386, 1.486084
84.350000, -1.523897, 1.466564
84.360000, -1.617160, 1.446194
84.370000, -1.694658, 1.425136
84.380000, -1.757033, 1.403551
84.390000, -1.805732, 1.381585
84.400000, -1.842627, 1.359370
84.410000, -1.869699, 1.337016
84.420000, -1.888822, 1.314611
84.430000, -1.901646, 1.292226
84.440000, -1.909555, 1.269918
84.450000, -1.913672, 1.247729
84.460000, -1.914886, 1.225690
84.470000, -1.913889, 1.203827
84.480000, -1.911215, 1.182156
84.490000, -1.907269, 1.160692
84.500000, -1.902361, 1.139443
84.510000, -1.896723, 1.118415
84.520000, -1.890534, 1.097615
84.530000, -1.883925, 1.077044
84.540000, -1.876998, 1.056704
84.550000, -1.869828, 1.036596
84.560000, -1.862473, 1.016722
84.570000, -1.854976, 0.997079
84.580000, -1.847370, 0.977669
84.590000, -1.839680, 0.958489
84.600000, -1.831925, 0.939539
84.610000, -1.824120, 0.920817
84.620000, -1.816276, 0.902323
84.630000, -1.808400, 0.884054
84.640000, -1.800500, 0.866010
84.650000, -1.792579, 0.848187
84.660000, -1.784643, 0.830586
84.670000, -1.776693, 0.813205
84.680000, -1.768731, 0.796041
84.690000, -1.760760, 0.779093
84.700000, -1.752779, 0.762360
84.710000, -1.744791, 0.745839
84.720000, -1.736795, 0.729530
84.730000, -1.728792, 0.713430
84.740000, -1.720781, 0.697538
84.750000, -1.712763, 0.681853
84.760000, -1.704738, 0.666373
84.770000, -1.696706, 0.651096
84.780000, -1.688666, 0.636021
84.790000, -1.680617, 0.621146
84.800000, -1.672561, 0.606470
84.810000, -1.664495, 0.591991
84.820000, -1.656420, 0.577707
84.830000, -1.648336, 0.563618
84.840000, -1.640241, 0.549722
84.850000, -1.632136, 0.536018
84.860000, -1.624019, 0.522503
84.870000, -1.615890, 0.509177
84.880000, -1.607749, 0.496038
84.890000, -1.599594, 0.483085
84.900000, -1.591425, 0.470316
84.910000, -1.583242, 0.457731
84.920000, -1.575043, 0.445327
84.930000, -1.566829, 0.433104
84.940000, -1.558597, 0.421060
84.950000, -1.550348, 0.409195
84.960000, -1.542080, 0.397506
84.970000, -1.533793, 0.385993
84.980000, -1.525485, 0.374654
84.990000, -1.517156, 0.363488
85.000000, -1.508805, 0.352495
85.010000, -1.500430, 0.341672
85.020000, -1.492031, 0.331019
85.030000, -1.483607, 0.320535
85.040000, -1.475156, 0.310218
85.050000, -1.466677, 0.300068
85.060000, -1.458169, 0.290083
85.070000, -1.449631, 0.280263
85.080000, -1.441061, 0.270606
85.090000, -1.432458, 0.261111
85.100000, -1.423820, 0.251778
85.110000, -1.415146, 0.242606
85.120000, -1.406435, 0.233594
85.130000, -1.397684, 0.224740
85.140000, -1.388892, 0.216044
85.150000, -1.380057, 0.207505
85.160000, -1.371177, 0.199122
85.170000, -1.362250, 0.190895
85.180000, -1.353275, 0.182823
85.190000, -1.344248, 0.174904
85.200000, -1.335167, 0.167139
85.210000, -1.326030, 0.159526
85.220000, -1.316835, 0.152066
85.230000, -1.307579, 0.144756
85.240000, -1.298258, 0.137598
85.250000, -1.288870, 0.130590
85.260000, -1.279412, 0.123731
85.270000, -1.269880, 0.117021
85.280000, -1.260271, 0.110461
85.290000, -1.250581, 0.104049
85.300000, -1.240805, 0.097784
85.310000, -1.230941, 0.091668
85.320000, -1.220983, 0.085699
85.330000, -1.210926, 0.079877
85.340000, -1.200766, 0.074202
85.350000, -1.190497, 0.068674
85.360000, -1.180114, 0.063293
85.370000, -1.169610, 0.058059
85.380000, -1.158978, 0.052972
85.390000, -1.148212, 0.048032
85.400000, -1.137305, 0.043240
85.410000, -1.126248, 0.038594
85.420000, -1.115032, 0.034097
85.430000, -1.103649, 0.029748
85.440000, -1.092089, 0.025548
85.450000, -1.080341, 0.021498
85.460000, -1.068392, 0.017598
85.470000, -1.056232, 0.013849
85.480000, -1.043847, 0.010252
85.490000, -1.031221, 0.006808
85.500000, -1.018339, 0.003519
85.510000, -1.005184, 0.000386
85.520000, -0.991738, -0.002590
85.530000, -0.977979, -0.005407
85.540000, -0.963886, -0.008063
85.550000, -0.949434, -0.010555
85.560000, -0.934596, -0.012881
85.570000, -0.919344, -0.015040
85.580000, -0.903644, -0.017027
85.590000, -0.887462, -0.018839
85.600000, -0.870758, -0.020473
85.610000, -0.853489, -0.021925
85.620000, -0.835606, -0.023191
85.630000, -0.817056, -0.024265
85.640000, -0.797780, -0.025142
85.650000, -0.777710, -0.025816
85.660000, -0.756773, -0.026280
85.670000, -0.734886, -0.026528
85.680000, -0.711953, -0.026551
85.690000, -0.687871, -0.026339
85.700000, -0.662519, -0.025883
85.710000, -0.635763, -0.025171
85.720000, -0.607452, -0.024191
85.730000, -0.577411, -0.022928
85.740000, -0.545444, -0.021367
85.750000, -0.511328, -0.019489
85.760000, -0.474809, -0.017275
85.770000, -0.435596, -0.014701
85.780000, -0.393361, -0.011742
85.790000, -0.347730, -0.008370
85.800000, -0.298281, -0.004551
85.810000, -0.244540, -0.000250
85.820000, -0.185980, 0.004576
85.830000, -0.122022, 0.009974
85.840000, -0.052045, 0.015995
85.850000, 0.024597, 0.022697
85.860000, 0.108541, 0.030146
85.870000, 0.200366, 0.038410
85.880000, 0.300508, 0.047564
85.890000, 0.409151, 0.057685
85.900000, 0.526081, 0.068849
85.910000, 0.650521, 0.081127
85.920000, 0.780976, 0.094578
85.930000, 0.915137, 0.109243
85.940000, 1.049916, 0.125132
85.950000, 1.181660, 0.142225
85.960000, 1.306556, 0.160464
85.970000, 1.421141, 0.179752
85.980000, 1.522786, 0.199965
85.990000, 1.609996, 0.220958
86.000000, 1.682453, 0.242579
86.010000, 1.740835, 0.264678
86.020000, 1.786508, 0.287117
86.030000, 1.821190, 0.309777
86.040000, 1.846689, 0.332554
86.050000, 1.864710, 0.355365
86.060000, 1.876763, 0.378142
86.070000, 1.884123, 0.400834
86.080000, 1.887830, 0.423400
86.090000, 1.888717, 0.445808
86.100000, 1.887434, 0.468034
86.110000, 1.884490, 0.490063
86.120000, 1.880273, 0.511880
86.130000, 1.875083, 0.533476
86.140000, 1.869149, 0.554844
86.150000, 1.862643, 0.575980
86.160000, 1.855698, 0.596880
86.170000, 1.848415, 0.617543
86.180000, 1.840870, 0.637968
86.190000, 1.833122, 0.658153
86.200000, 1.825216, 0.678100
86.210000, 1.817185, 0.697808
86.220000, 1.809056, 0.717279
86.230000, 1.800849, 0.736513
86.240000, 1.792578, 0.755512
86.250000, 1.784255, 0.774277
86.260000, 1.775890, 0.792809
86.270000, 1.767488, 0.811110
86.280000, 1.759056, 0.829182
86.290000, 1.750597, 0.847025
86.300000, 1.742114, 0.864642
86.310000, 1.733609, 0.882033
86.320000, 1.725084, 0.899202
86.330000, 1.716539, 0.916148
86.340000, 1.707976, 0.932875
86.350000, 1.699394, 0.949382
86.360000, 1.690795, 0.965673
86.370000, 1.682177, 0.981748
86.380000, 1.673541, 0.997609
86.390000, 1.664886, 1.013258
86.400000, 1.656213, 1.028695
86.410000, 1.647519, 1.043923
86.420000, 1.638805, 1.058943
86.430000, 1.630071, 1.073757
86.440000, 1.621314, 1.088365
86.450000, 1.612535, 1.102770
86.460000, 1.603732, 1.116972
86.470000, 1.594904, 1.130973
86.480000, 1.586052, 1.144775
86.490000, 1.577172, 1.158378
86.500000, 1.568265, 1.171785
86.510000, 1.559329, 1.184995
86.520000, 1.550363, 1.198012
86.530000, 1.541366, 1.210835
86.540000, 1.532336, 1.223466
86.550000, 1.523272, 1.235907
86.560000, 1.514173, 1.248158
86.570000, 1.505037, 1.260220
86.580000, 1.495862, 1.272095
86.590000, 1.486647, 1.283784
86.600000, 1.477389, 1.295288
86.610000, 1.468088, 1.306608
86.620000, 1.458742, 1.317744
86.630000, 1.449347, 1.328699
86.640000, 1.439903, 1.339472
86.650000, 1.430407, 1.350066
86.660000, 1.420857, 1.360480
86.670000, 1.411250, 1.370715
86.680000, 1.401584, 1.380774
86.690000, 1.391856, 1.390655
86.700000, 1.382064, 1.400360
86.710000, 1.372204, 1.409891
86.720000, 1.362273, 1.419247
86.730000, 1.352269, 1.428428
86.740000, 1.342187, 1.437437
86.750000, 1.332024, 1.446273
86.760000, 1.321776, 1.454938
86.770000, 1.311439, 1.463430
86.780000, 1.301009, 1.471752
86.790000, 1.290481, 1.479902
86.800000, 1.279850, 1.487883
86.810000, 1.269112, 1.495693
86.820000, 1.258260, 1.503334
86.830000, 1.247288, 1.510805
86.840000, 1.236191, 1.518107
86.850000, 1.224962, 1.525239
86.860000, 1.213594, 1.532202
86.870000, 1.202078, 1.538996
86.880000, 1.190408, 1.545620
86.890000, 1.178573, 1.552074
86.900000, 1.166566, 1.558358
86.910000, 1.154375, 1.564472
86.920000, 1.141989, 1.570414
86.930000, 1.129398, 1.576184
86.940000, 1.116588, 1.581783
86.950000, 1.103546, 1.587207
86.960000, 1.090257, 1.592458
86.970000, 1.076704, 1.597533
86.980000, 1.062871, 1.602431
86.990000, 1.048737, 1.607151
87.000000, 1.034284, 1.611691
87.010000, 1.019487, 1.616049
87.020000, 1.004322, 1.620223
87.030000, 0.988762, 1.624211
87.040000, 0.972778, 1.628010
87.050000, 0.956335, 1.631617
87.060000, 0.939399, 1.635030
87.070000, 0.921929, 1.638243
87.080000, 0.903881, 1.641255
87.090000, 0.885206, 1.644059
87.100000, 0.865849, 1.646652
87.110000, 0.845749, 1.649028
87.120000, 0.824838, 1.651181
87.130000, 0.803041, 1.653104
87.140000, 0.780272, 1.654789
87.150000, 0.756434, 1.656230
87.160000, 0.731419, 1.657415
87.170000, 0.705105, 1.658336
87.180000, 0.677353, 1.658980
87.190000, 0.648006, 1.659335
87.200000, 0.616883, 1.659385
87.210000, 0.583783, 1.659116
87.220000, 0.548470, 1.658509
87.230000, 0.510681, 1.657542
87.240000, 0.470111, 1.656193
87.250000, 0.426415, 1.654436
87.260000, 0.379198, 1.652240
87.270000, 0.328013, 1.649572
87.280000, 0.272356, 1.646394
87.290000, 0.211661, 1.642662
87.300000, 0.145307, 1.638327
87.310000, 0.072621, 1.633335
87.320000, -0.007098, 1.627625
87.330000, -0.094550, 1.621128
87.340000, -0.190371, 1.613770
87.350000, -0.295042, 1.605473
87.360000, -0.408766, 1.596154
87.370000, -0.531298, 1.585733
87.380000, -0.661755, 1.574133
87.390000, -0.798440, 1.561294
87.400000, -0.938743, 1.547175
87.410000, -1.079193, 1.531767
87.420000, -1.215737, 1.515099
87.430000, -1.344229, 1.497241
87.440000, -1.461027, 1.478301
87.450000, -1.563517, 1.458418
87.460000, -1.650393, 1.437750
87.470000, -1.721643, 1.416460
87.480000, -1.778279, 1.394704
87.490000, -1.821965, 1.372623
87.500000, -1.854651, 1.350339
87.510000, -1.878293, 1.327955
87.520000, -1.894684, 1.305550
87.530000, -1.905368, 1.283191
87.540000, -1.911622, 1.260926
87.550000, -1.914470, 1.238795
87.560000, -1.914716, 1.216824
87.570000, -1.912984, 1.195037
87.580000, -1.909753, 1.173449
87.590000, -1.905385, 1.152070
87.600000, -1.900157, 1.130910
87.610000, -1.894278, 1.109974
87.620000, -1.887905, 1.089266
87.630000, -1.881157, 1.068788
87.640000, -1.874123, 1.048542
87.650000, -1.866872, 1.028529
87.660000, -1.859455, 1.008748
87.670000, -1.851911, 0.989200
87.680000, -1.844268, 0.969883
87.690000, -1.836550, 0.950796
87.700000, -1.828774, 0.931939
87.710000, -1.820951, 0.913309
87.720000, -1.813093, 0.894906
87.730000, -1.805207, 0.876728
87.740000, -1.797298, 0.858774
87.750000, -1.789371, 0.841041
87.760000, -1.781429, 0.823529
87.770000, -1.773474, 0.806236
87.780000, -1.765508, 0.789159
87.790000, -1.757533, 0.772299
87.800000, -1.749549, 0.755651
87.810000, -1.741557, 0.739217
87.820000, -1.733558, 0.722992
87.830000, -1.725552, 0.706977
87.840000, -1.717539, 0.691169
87.850000, -1.709518, 0.675567
87.860000, -1.701490, 0.660169
87.870000, -1.693454, 0.644974
87.880000, -1.685411, 0.629980
87.890000, -1.677359, 0.615186
87.900000, -1.669299, 0.600589
87.910000, -1.661230, 0.586190
87.920000, -1.653152, 0.571985
87.930000, -1.645063, 0.557974
87.940000, -1.636964, 0.544156
87.950000, -1.628854, 0.530528
87.960000, -1.620732, 0.517090
87.970000, -1.612598, 0.503840
87.980000, -1.604452, 0.490776
87.990000, -1.596291, 0.477898
88.000000, -1.588117, 0.465203
88.010000, -1.579928, 0.452692
88.020000, -1.571723, 0.440361
88.030000, -1.563501, 0.428211
88.040000, -1.555262, 0.416239
88.050000, -1.547006, 0.404446
88.060000, -1.538730, 0.392828
88.070000, -1.530435, 0.381385
88.080000, -1.522118, 0.370117
88.090000, -1.513780, 0.359021
88.100000, -1.505420, 0.348096
88.110000, -1.497036, 0.337342
88.120000, -1.488626, 0.326758
88.130000, -1.480191, 0.316341
88.140000, -1.471729, 0.306092
88.150000, -1.463239, 0.296009
88.160000, -1.454719, 0.286091
88.170000, -1.446168, 0.276337
88.180000, -1.437585, 0.266746
88.190000, -1.428968, 0.257317
88.200000, -1.420316, 0.248049
88.210000, -1.411627, 0.238941
88.220000, -1.402900, 0.229993
88.230000, -1.394133, 0.221203
88.240000, -1.385323, 0.212571
88.250000, -1.376471, 0.204095
88.260000, -1.367572, 0.195776
88.270000, -1.358626, 0.187611
88.280000, -1.349629, 0.179601
88.290000, -1.340581, 0.171745
88.300000, -1.331478, 0.164041
88.310000, -1.322318, 0.156490
88.320000, -1.313098, 0.149091
88.330000, -1.303816, 0.141843
88.340000, -1.294469, 0.134745
